Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.100000,116.040451,-11.582141,2.152458,-1.632793,-39.492874,-8.211652
4.106250,115.925293,-11.143913,3.884374,-1.711818,-43.155636,-8.457047
4.112500,115.621414,-10.735314,5.649482,-1.795243,-46.813187,-8.712823
4.118750,115.166588,-10.354917,5.913200,-1.882766,-50.467106,-8.979209
4.125000,114.587547,-10.001782,6.638231,-1.973999,-54.120899,-9.256120
4.131250,113.909912,-9.674732,7.596210,-2.068897,-57.779770,-9.544200
4.137500,113.160118,-9.371936,8.549479,-2.167542,-61.450108,-9.843905
4.143750,112.363098,-9.090775,9.263309,-2.269612,-65.135246,-10.155490
4.150000,111.538704,-8.828104,9.518697,-2.374804,-68.839943,-10.478827
4.156250,110.698181,-8.581429,9.118278,-2.483282,-72.573059,-10.814364
4.162500,109.847099,-8.348713,7.899637,-2.595039,-76.344231,-11.162288
4.168750,108.985703,-8.128627,7.911734,-2.710114,-80.161209,-11.522676
4.175000,108.111870,-7.920683,7.724216,-2.828416,-84.034248,-11.895565
4.181250,107.223885,-7.724792,5.916184,-2.950032,-87.974754,-12.280785
4.187500,106.323608,-7.540791,4.569922,-3.074960,-91.993637,-12.678472
4.193750,105.417923,-7.367863,3.580268,-3.203047,-96.102539,-13.088128
4.200000,104.514397,-7.204617,2.825395,-3.334221,-100.314491,-13.509262
4.206250,103.618164,-7.049532,2.172393,-3.468495,-104.645737,-13.941079
4.212500,102.730362,-6.901419,1.485785,-3.605607,-107.218643,-14.382483
4.218750,101.847847,-6.759605,0.633857,-3.745254,-109.671982,-14.831657
4.225000,100.966957,-6.624084,-0.504237,-3.887362,-111.490654,-15.286290
4.231250,100.084473,-6.495022,-2.034596,-4.031677,-112.199570,-15.743560
4.237500,99.198936,-6.372648,-1.871952,-4.177892,-111.382736,-16.200415
4.243750,98.312981,-6.256873,-3.329521,-4.325780,-108.713455,-16.653372
4.250000,97.430931,-6.147252,-4.322405,-4.475494,-103.965683,-17.098267
4.256250,96.557243,-6.042942,-4.955754,-4.626904,-97.027390,-17.530333
4.262500,95.693787,-5.943308,-5.347377,-4.779764,-87.905312,-17.944279
4.268750,94.839989,-5.847706,-5.626990,-4.934005,-76.722130,-18.334244
4.275000,93.993629,-5.756011,-5.929692,-5.089880,-63.711727,-18.694632
4.281250,93.152428,-5.668294,-6.386305,-5.247492,-49.201557,-19.020132
