Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.406250,-27.553095,-6.077155,1.194661,-6.787037,64.675659,-15.922306
4.412500,-27.852425,-6.097878,0.259638,-6.752613,59.818207,-15.689692
4.418750,-28.141830,-6.118676,0.977336,-6.717782,55.131516,-15.462219
4.425000,-28.423727,-6.139960,0.031157,-6.682642,50.603828,-15.241669
4.431250,-28.698736,-6.162047,-0.498275,-6.647333,46.221806,-15.029396
4.437500,-28.965740,-6.184973,-0.716251,-6.611794,41.972462,-14.826337
4.443750,-29.221811,-6.208542,-0.742921,-6.575634,37.844669,-14.632786
4.450000,-29.463905,-6.232169,-0.709424,-6.538999,33.825756,-14.448921
4.456250,-29.690685,-6.255248,-0.751366,-6.502254,29.904648,-14.275335
4.462500,-29.902649,-6.277275,-0.999548,-6.465513,26.072142,-14.112119
4.468750,-30.103895,-6.298248,-1.572582,-6.428710,22.322041,-13.958982
4.475000,-30.298214,-6.318563,-2.574423,-6.392103,18.646870,-13.815849
4.481250,-30.488504,-6.338755,-1.922830,-6.356023,15.037087,-13.682909
4.487500,-30.674437,-6.359095,-2.933162,-6.320790,11.486991,-13.559975
4.493750,-30.853682,-6.379464,-3.521486,-6.286446,7.990917,-13.446763
4.500000,-31.021963,-6.399313,-3.793733,-6.253186,4.545189,-13.343206
4.506250,-31.176773,-6.417918,-3.872069,-6.221016,1.145313,-13.248824
4.512500,-31.318378,-6.434603,-3.887779,-6.189569,-2.210864,-13.163225
4.518750,-31.449642,-6.449121,-3.976975,-6.158864,-5.527516,-13.086267
4.525000,-31.576717,-6.461889,-4.272773,-6.129084,-8.809366,-13.017906
4.531250,-31.704376,-6.473663,-4.896305,-6.100164,-12.059182,-12.958116
4.537500,-31.835203,-6.485257,-5.949860,-6.071380,-15.277182,-12.906155
4.543750,-31.967117,-6.497013,-5.348671,-6.042661,-18.466290,-12.861967
4.550000,-32.096085,-6.508685,-6.411536,-6.014714,-21.633347,-12.825856
4.556250,-32.217220,-6.519630,-7.053939,-5.987841,-24.782623,-12.797921
4.562500,-32.327759,-6.528926,-7.376290,-5.961603,-27.913210,-12.777406
4.568750,-32.429562,-6.535997,-7.497731,-5.935884,-31.026608,-12.763785
4.575000,-32.527561,-6.540763,-7.552777,-5.911213,-34.129257,-12.757253
4.581250,-32.628662,-6.543947,-7.677004,-5.888074,-37.225117,-12.757785
4.587500,-32.738689,-6.546491,-7.999414,-5.865966,-40.313881,-12.764435
4.593750,-32.859688,-6.549318,-8.640217,-5.844658,-43.394863,-12.776813
4.600000,-32.988667,-6.552731,-9.709933,-5.824815,-46.473091,-12.795307
4.606250,-33.120163,-6.556383,-9.126038,-5.806483,-49.551384,-12.819787
4.612500,-33.249508,-6.559491,-10.201046,-5.788975,-52.626961,-12.849556
4.618750,-33.374557,-6.561386,-10.850432,-5.771749,-55.698193,-12.883946
4.625000,-33.498085,-6.561669,-11.183110,-5.755106,-58.769630,-12.923313
4.631250,-33.625217,-6.560633,-11.323171,-5.739300,-61.846268,-12.967844
4.637500,-33.762646,-6.559355,-11.399756,-5.723744,-64.927086,-13.017099
4.643750,-33.914616,-6.559033,-11.543992,-5.707990,-68.011436,-13.070482
4.650000,-34.079479,-6.560596,-11.891648,-5.692615,-71.105019,-13.128664
4.656250,-34.251995,-6.564272,-12.566822,-5.678308,-74.213554,-13.192398
4.662500,-34.424145,-6.569531,-13.672369,-5.664989,-77.336380,-13.261633
4.668750,-34.589798,-6.575568,-13.121623,-5.652559,-80.473740,-13.336396
4.675000,-34.745586,-6.581429,-12.337719,-5.641573,-83.627930,-13.417792
4.681250,-34.892010,-6.586654,-12.756259,-5.632864,-86.798920,-13.505561
4.687500,-35.034679,-6.591602,-12.327847,-5.626404,-89.976227,-13.597951
4.693750,-35.177364,-6.596841,-11.211153,-5.621939,-93.157982,-13.694605
4.700000,-35.320980,-6.602923,-9.604144,-5.619724,-96.348610,-13.795643
4.706250,-35.461918,-6.609967,-7.729499,-5.620039,-99.543839,-13.900685
4.712500,-35.594631,-6.617505,-5.820032,-5.625407,-102.733002,-14.008080
4.718750,-35.712624,-6.624317,-4.107334,-5.630532,-105.906708,-14.116131
4.725000,-35.812611,-6.629178,-2.819718,-5.637887,-109.059402,-14.222681
4.731250,-35.895096,-6.631055,0.010764,-5.647253,-112.187477,-14.325880
4.737500,-35.965290,-6.629329,2.851313,-5.658291,-115.292442,-14.423668
