Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.825000,142.700943,-6.525012,28.552351,-5.920115,-155.989090,-14.867141
4.831250,142.575729,-6.495347,-1.651788,-5.918330,-149.152649,-14.819835
4.837500,142.349670,-6.469406,-26.036213,-5.909409,-126.985336,-14.799935
4.843750,142.022308,-6.456353,-35.236984,-5.898781,-85.999184,-14.810777
4.850000,141.654083,-6.455947,-25.687407,-5.892849,-29.873343,-14.848907
4.856250,141.321136,-6.460328,-0.972078,-5.896527,31.935829,-14.902951
4.862500,141.068741,-6.459608,24.293041,-5.912569,87.809326,-14.960556
4.868750,140.882950,-6.448618,49.052757,-5.941120,128.383728,-15.010942
4.875000,140.711365,-6.429730,58.695007,-5.980855,150.136368,-15.048593
4.881250,140.491959,-6.410781,49.641792,-6.028316,156.729019,-15.071933
4.887500,140.197128,-6.400002,25.454565,-6.079717,157.621216,-15.081342
4.893750,139.843689,-6.401005,-4.531672,-6.131426,153.436905,-15.075840
4.900000,139.481094,-6.410675,-28.776731,-6.181024,149.486099,-15.052465
4.906250,139.156204,-6.421867,-37.940521,-6.225574,145.761414,-15.006281
4.912500,138.886520,-6.428143,-28.453127,-6.262968,142.196060,-14.934661
4.918750,138.647644,-6.428203,-3.881217,-6.291828,138.694687,-14.838119
4.925000,138.395126,-6.426867,21.185850,-6.311609,135.179367,-14.722486
4.931250,138.093460,-6.431811,45.728497,-6.322675,131.601608,-14.597030
4.937500,137.746964,-6.448092,55.170231,-6.327639,127.957504,-14.472670
4.943750,137.400269,-6.473570,45.968781,-6.330234,124.259514,-14.359582
4.950000,137.115509,-6.498693,21.717949,-6.334898,120.522186,-14.263624
4.956250,136.929230,-6.511347,-8.219767,-6.345810,116.746468,-14.185163
4.962500,136.819336,-6.504874,-32.299927,-6.366972,112.917145,-14.117935
4.968750,136.705368,-6.483520,-41.202602,-6.400920,109.021675,-14.050614
4.975000,136.489182,-6.462799,-31.398554,-6.448358,105.059097,-13.970804
4.981250,136.109772,-6.461968,-6.502145,-6.507162,101.051010,-13.868940
4.987500,135.591949,-6.494246,18.844986,-6.572510,97.051445,-13.742870
4.993750,135.050461,-6.557537,43.578274,-6.636766,93.126274,-13.597866
5.000000,134.640717,-6.633545,53.094532,-6.691023,89.353630,-13.445216
5.006250,134.479248,-6.695285,43.839027,-6.727393,85.790718,-13.298231
5.012500,134.577072,-6.719859,19.408751,-6.742023,82.450623,-13.168036
5.018750,134.815689,-6.701650,-10.818787,-6.736796,79.293083,-13.060871
5.025000,134.996353,-6.656838,-35.252766,-6.717268,76.232315,-12.974919
5.031250,134.933228,-6.617632,-44.508358,-6.691565,73.158836,-12.900602
5.037500,134.556534,-6.617292,-34.992729,-6.669055,69.957733,-12.825537
5.043750,133.962784,-6.671863,-10.273642,-6.658403,66.542870,-12.737411
5.050000,133.385071,-6.770165,15.028088,-6.666317,62.881424,-12.629137
5.056250,133.086182,-6.875257,39.834854,-6.696996,58.984177,-12.502449
5.062500,133.228546,-6.940564,49.503639,-6.752203,54.911442,-12.370263
5.068750,133.773209,-6.932542,40.429161,-6.829822,50.749958,-12.252146
5.075000,134.478729,-6.849571,16.176033,-6.922786,46.612518,-12.167531
5.081250,135.002213,-6.724373,-13.897425,-7.020308,42.617870,-12.128093
5.087500,135.070267,-6.609210,-38.212646,-7.110579,38.863476,-12.134263
5.093750,134.606277,-6.551530,-47.403214,-7.183864,35.399750,-12.175002
5.100000,133.776230,-6.570834,-37.884937,-7.234669,32.216301,-12.234227
5.106250,132.905228,-6.649677,-13.220897,-7.263098,29.249907,-12.295522
5.112500,132.321274,-6.743584,11.986930,-7.274113,26.402245,-12.347667
5.118750,132.194412,-6.803440,36.701965,-7.274700,23.586233,-12.385589
5.125000,132.466064,-6.798736,46.333126,-7.271072,20.749817,-12.409001
5.131250,132.885239,-6.731629,37.319435,-7.268197,17.875158,-12.420804
5.137500,133.132004,-6.636191,13.229321,-7.270012,14.959970,-12.427398
5.143750,132.975464,-6.560522,-16.603148,-7.278694,12.013205,-12.433718
5.150000,132.387238,-6.543868,-40.636715,-7.295181,9.043447,-12.442019
