Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.637500,-123.138145,-6.323399,-11.494527,-5.941958,80.069199,-24.009407
4.643750,-123.393524,-6.335992,-11.622382,-5.927568,83.607559,-23.756592
4.650000,-123.638908,-6.348564,-11.952991,-5.913381,85.048714,-23.483009
4.656250,-123.875267,-6.360982,-12.604644,-5.899167,84.650482,-23.198366
4.662500,-124.104324,-6.373220,-13.685833,-5.885522,82.760735,-22.912523
4.668750,-124.327385,-6.385335,-13.116714,-5.873318,79.817635,-22.633486
4.675000,-124.544724,-6.397485,-12.317285,-5.862862,76.326416,-22.364847
4.681250,-124.755180,-6.409388,-12.717773,-5.854300,72.844963,-22.108080
4.687500,-124.957138,-6.420719,-12.270765,-5.847923,67.752510,-21.869726
4.693750,-125.150871,-6.431233,-11.139483,-5.844110,62.941856,-21.654621
4.700000,-125.337730,-6.440613,-9.519883,-5.842802,58.430756,-21.462906
4.706250,-125.518875,-6.448741,-7.631857,-5.843919,54.224331,-21.292305
4.712500,-125.697090,-6.455726,-5.709706,-5.847607,50.308300,-21.138912
4.718750,-125.875061,-6.461863,-3.989205,-5.853855,46.669777,-20.998934
4.725000,-126.054916,-6.467483,-2.693950,-5.862446,43.288002,-20.868210
4.731250,-126.236267,-6.472851,0.142990,-5.873154,40.137756,-20.742941
4.737500,-126.418076,-6.477884,2.988350,-5.885900,37.188862,-20.620026
4.743750,-126.598259,-6.482349,4.310399,-5.900373,34.410259,-20.497545
4.750000,-126.776070,-6.485915,6.074575,-5.916143,31.767757,-20.373997
4.756250,-126.951881,-6.488447,8.057147,-5.933064,29.223835,-20.249596
4.762500,-127.127335,-6.489816,10.020609,-5.951029,26.739231,-20.125383
4.768750,-127.305367,-6.490397,11.731119,-5.969507,24.280104,-20.003365
4.775000,-127.488441,-6.490525,12.967389,-5.987927,21.815994,-19.885807
4.781250,-127.676857,-6.490497,13.529782,-6.006259,19.320160,-19.776649
4.787500,-127.870193,-6.490429,13.251455,-6.024514,16.772533,-19.680040
4.793750,-128.065979,-6.490105,14.179503,-6.042222,14.162787,-19.599609
4.800000,-128.264389,-6.489284,14.879825,-6.058712,11.492410,-19.538506
4.806250,-128.465179,-6.487949,13.928947,-6.073942,8.766875,-19.500460
4.812500,-128.671158,-6.486318,13.404632,-6.088087,5.998532,-19.487988
4.818750,-128.883438,-6.484635,13.199027,-6.101015,3.208716,-19.501879
4.825000,-129.103394,-6.483363,13.191743,-6.112372,0.425764,-19.542028
4.831250,-129.331284,-6.482922,13.248718,-6.122666,-2.330967,-19.608801
4.837500,-129.565781,-6.483544,13.231702,-6.132531,-5.041560,-19.700684
4.843750,-129.803909,-6.485335,13.010129,-6.142349,-7.674656,-19.814148
4.850000,-130.042465,-6.488009,12.466291,-6.152062,-10.212283,-19.945168
4.856250,-130.278015,-6.491180,11.495813,-6.162220,-12.652541,-20.092070
4.862500,-130.510483,-6.494681,12.181532,-6.173248,-15.012536,-20.255114
4.868750,-130.739883,-6.498424,11.209526,-6.185345,-17.285631,-20.429539
4.875000,-130.965897,-6.502175,10.665515,-6.198388,-19.471472,-20.611370
4.881250,-131.188416,-6.505991,10.443983,-6.212629,-21.600199,-20.799421
4.887500,-131.407898,-6.509667,10.422083,-6.228323,-23.704536,-20.993099
4.893750,-131.624283,-6.513063,10.468739,-6.245220,-25.816763,-21.192898
4.900000,-131.837326,-6.515845,10.450988,-6.262793,-27.967688,-21.399837
4.906250,-132.047089,-6.517789,10.238692,-6.280857,-30.185991,-21.616148
4.912500,-132.255081,-6.518670,9.708698,-6.299337,-32.503960,-21.845070
4.918750,-132.463989,-6.518548,8.756189,-6.318028,-34.942398,-22.091528
4.925000,-132.676270,-6.517556,9.465506,-6.336778,-37.529854,-22.360249
4.931250,-132.894272,-6.515959,8.522395,-6.355760,-40.293610,-22.656828
4.937500,-133.119217,-6.514089,8.010139,-6.374976,-43.272614,-22.983278
4.943750,-133.351517,-6.512152,7.825866,-6.394192,-46.495235,-23.342058
4.950000,-133.590393,-6.510170,7.847299,-6.413591,-49.967709,-23.738342
4.956250,-133.835861,-6.508161,7.941056,-6.433685,-53.715485,-24.176199
4.962500,-134.087830,-6.506256,7.972327,-6.454603,-57.761456,-24.657410
4.968750,-134.346893,-6.504601,7.811855,-6.476065,-62.146694,-25.179390
4.975000,-134.614273,-6.503528,7.338524,-6.498079,-66.915741,-25.735214
4.981250,-134.889862,-6.503458,6.446791,-6.520819,-70.223442,-26.312859
4.987500,-135.174072,-6.504721,7.221693,-6.543930,-73.740211,-26.896891
4.993750,-135.463470,-6.507349,6.352293,-6.566644,-76.961052,-27.473537
