Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.412500,-12.587906,-4.655298,-8.125993,-8.032715,-62.605057,-11.230034
4.418750,-13.435518,-4.616158,-8.456365,-8.179371,-65.494156,-11.496525
4.425000,-14.270080,-4.580519,-7.095512,-8.318628,-68.383942,-11.772473
4.431250,-15.087903,-4.547804,-7.363274,-8.450449,-71.279167,-12.058360
4.437500,-15.886667,-4.517276,-7.178409,-8.574565,-74.181915,-12.354585
4.443750,-16.666313,-4.488486,-6.644301,-8.690301,-77.091164,-12.661053
4.450000,-17.429411,-4.461295,-5.883008,-8.797582,-80.008850,-12.978048
4.456250,-18.179886,-4.435986,-5.031440,-8.897132,-82.941177,-13.306387
4.462500,-18.919897,-4.412971,-4.227895,-8.989456,-85.892601,-13.646577
4.468750,-19.649506,-4.392403,-3.602982,-9.074338,-88.863472,-13.998829
4.475000,-20.365978,-4.374154,-3.282110,-9.152098,-91.859680,-14.363060
4.481250,-21.066336,-4.357694,-3.378875,-9.223408,-94.890533,-14.740262
4.487500,-21.748215,-4.342319,-1.816008,-9.288674,-97.964333,-15.131033
4.493750,-22.411497,-4.327361,-1.914078,-9.347805,-101.088928,-15.535715
4.500000,-23.059381,-4.312527,-1.595235,-9.400921,-104.273651,-15.954360
4.506250,-23.696463,-4.297978,-0.972022,-9.448102,-107.531853,-16.387129
4.512500,-24.326817,-4.284136,-0.169029,-9.488783,-110.874611,-16.833082
4.518750,-24.953003,-4.271631,0.679137,-9.522903,-114.316742,-17.290930
4.525000,-25.574728,-4.260686,1.430445,-9.550955,-115.980583,-17.760506
4.531250,-26.188509,-4.251170,1.951439,-9.573361,-117.503647,-18.241014
4.537500,-26.791521,-4.242641,2.124963,-9.589354,-118.363007,-18.730633
4.543750,-27.381884,-4.234697,1.847744,-9.599008,-118.084877,-19.226601
4.550000,-27.960159,-4.226999,3.197313,-9.603941,-116.269127,-19.726797
4.556250,-28.528782,-4.219535,2.856056,-9.605306,-112.600372,-20.227922
4.562500,-29.090408,-4.212611,2.914230,-9.603123,-106.860062,-20.724468
4.568750,-29.647106,-4.206685,3.270766,-9.597541,-98.940735,-21.210993
4.575000,-30.199604,-4.201994,3.797466,-9.590041,-88.858139,-21.682610
4.581250,-30.745972,-4.198648,4.357717,-9.582059,-76.748337,-22.134491
4.587500,-31.283609,-4.196312,4.819848,-9.573273,-62.840469,-22.560434
4.593750,-31.810814,-4.194645,5.052538,-9.563864,-47.472515,-22.954632
4.600000,-32.327026,-4.193264,4.925244,-9.555492,-31.072969,-23.312155
4.606250,-32.834728,-4.192158,4.328218,-9.549082,-14.133286,-23.628313
4.612500,-33.336479,-4.191600,5.350425,-9.544064,2.833467,-23.897600
4.618750,-33.834293,-4.192028,4.681066,-9.539835,19.302391,-24.115887
4.625000,-34.328175,-4.193767,4.400175,-9.537484,34.766270,-24.281893
4.631250,-34.816010,-4.196854,4.400286,-9.538055,48.769882,-24.395231
4.637500,-35.294605,-4.201041,4.569276,-9.540848,60.937096,-24.456491
4.643750,-35.761173,-4.205953,4.786393,-9.545288,70.979103,-24.468126
4.650000,-36.212971,-4.211129,4.916900,-9.552352,78.703896,-24.436264
4.656250,-36.649990,-4.216209,4.831301,-9.562858,84.034058,-24.368809
4.662500,-37.072971,-4.221003,4.419165,-9.575966,87.029854,-24.272863
4.668750,-37.482895,-4.225413,3.586250,-9.590175,87.866638,-24.155828
4.675000,-37.880291,-4.229273,4.415215,-9.605457,86.837860,-24.023674
4.681250,-38.264652,-4.232161,3.584249,-9.622238,84.337936,-23.881895
4.687500,-38.635704,-4.233932,3.177616,-9.639787,80.832771,-23.737335
4.693750,-38.995495,-4.234391,3.092317,-9.656688,76.850197,-23.595394
4.700000,-39.343788,-4.232977,3.201177,-9.672507,72.964882,-23.460442
4.706250,-39.681450,-4.229283,3.364623,-9.687314,67.583740,-23.333906
4.712500,-40.012360,-4.223143,3.442771,-9.700785,62.616188,-23.215431
4.718750,-40.340431,-4.214742,3.300006,-9.713045,58.059517,-23.102503
4.725000,-40.670135,-4.204372,2.808290,-9.724886,53.898144,-22.993242
4.731250,-41.003658,-4.192455,1.858412,-9.737194,50.106777,-22.884632
4.737500,-41.342793,-4.179187,2.533875,-9.750726,46.658764,-22.773628
4.743750,-41.687710,-4.164682,1.518520,-9.766729,43.522118,-22.657377
4.750000,-42.038464,-4.148897,0.896007,-9.786681,40.655853,-22.534765
4.756250,-42.395901,-4.131862,0.564005,-9.811569,38.017418,-22.405447
4.762500,-42.761753,-4.113813,0.406613,-9.842122,35.570496,-22.269424
4.768750,-43.138439,-4.095217,0.295278,-9.879490,33.264198,-22.128599
4.775000,-43.528004,-4.076619,0.098139,-9.924577,31.055035,-21.985626
4.781250,-43.931854,-4.058566,-0.306044,-9.977065,28.910172,-21.843721
4.787500,-44.349628,-4.041490,-1.028263,-10.036329,26.807886,-21.706238
4.793750,-44.779129,-4.025599,-2.169350,-10.102045,24.730906,-21.576950
4.800000,-45.219250,-4.011028,-1.641543,-10.174305,22.672644,-21.459465
4.806250,-45.669067,-3.998019,-2.749815,-10.251682,20.640858,-21.355480
