Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.087500,-162.037384,-10.522895,-3.893913,-2.755451,76.729103,-11.850483
4.093750,-162.407196,-10.230251,-3.063977,-2.852184,73.421150,-11.597822
4.100000,-162.860092,-9.953896,-2.620447,-2.952407,70.176094,-11.363663
4.106250,-163.377945,-9.692866,-0.600203,-3.055712,66.988686,-11.146563
4.112500,-163.945129,-9.445623,1.460202,-3.161983,63.852386,-10.961248
4.118750,-164.549225,-9.210578,2.022598,-3.271236,60.710808,-10.775793
4.125000,-165.182602,-8.986259,3.048288,-3.383356,57.661175,-10.604933
4.131250,-165.843018,-8.771772,4.311449,-3.497846,54.648285,-10.447796
4.137500,-166.531219,-8.566913,5.575559,-3.614319,51.669586,-10.303697
4.143750,-167.248352,-8.372039,6.604438,-3.733066,48.721088,-10.172416
4.150000,-167.992050,-8.187519,7.176163,-3.854028,45.799126,-10.053634
4.156250,-166.862213,-8.013071,7.096375,-3.976884,42.902515,-9.946638
4.162500,-165.470917,-7.847835,6.203556,-4.101423,40.029625,-9.850969
4.168750,-163.278000,-7.690547,6.547429,-4.227808,37.176910,-9.766408
4.175000,-159.786377,-7.539883,6.694941,-4.356079,34.343094,-9.692682
4.181250,-154.568619,-7.394825,5.226483,-4.486184,31.527184,-9.629395
4.187500,-147.287201,-7.254972,4.224954,-4.617967,28.728643,-9.576184
4.193750,-137.710327,-7.120656,3.583775,-4.751523,25.945381,-9.532903
4.200000,-125.719398,-6.992414,3.181201,-4.886752,23.177902,-9.499428
4.206250,-111.314667,-6.870691,2.886372,-5.023314,20.426397,-9.475406
4.212500,-94.613754,-6.755366,2.562435,-5.160885,17.689779,-9.460754
4.218750,-75.848190,-6.645789,2.076853,-5.299376,14.967303,-9.455444
4.225000,-55.352829,-6.541124,1.309411,-5.438381,12.258488,-9.459301
4.231250,-33.554111,-6.440581,0.154390,-5.577385,9.564086,-9.472079
4.237500,-10.945827,-6.343761,0.696567,-5.716244,6.882654,-9.493829
4.243750,11.935856,-6.250875,-0.378742,-5.854581,4.213922,-9.524491
4.250000,34.540894,-6.162517,-0.984944,-5.992085,1.559195,-9.563760
