Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.075000,-105.284111,-6.108762,-5.743730,-7.506345,99.402679,-13.352049
4.081250,-105.636932,-6.141380,-3.931319,-7.518674,106.741249,-13.013509
4.087500,-105.972984,-6.174406,-2.306566,-7.529563,111.835686,-12.687109
4.093750,-106.297615,-6.208180,-1.095761,-7.539134,114.796417,-12.373945
4.100000,-106.615089,-6.243482,1.659337,-7.548221,115.841522,-12.075129
4.106250,-106.925339,-6.280817,4.421833,-7.557140,115.298965,-11.791257
4.112500,-107.225174,-6.320210,5.658167,-7.565583,113.586052,-11.521674
4.118750,-107.508194,-6.361068,7.330473,-7.573567,111.185257,-11.266106
4.125000,-107.769951,-6.402346,9.207250,-7.581581,108.615761,-11.024788
4.131250,-108.008171,-6.443090,11.048650,-7.589876,104.245277,-10.797656
4.137500,-108.225182,-6.482815,12.621592,-7.598179,99.962112,-10.584069
4.143750,-108.427444,-6.521752,13.705496,-7.605967,95.760536,-10.383099
4.150000,-108.620003,-6.560477,14.101888,-7.613431,91.631851,-10.194792
4.156250,-108.805786,-6.599825,13.646752,-7.620806,87.566895,-10.018921
4.162500,-108.982803,-6.640051,14.390634,-7.627861,83.559975,-9.855147
4.168750,-109.144920,-6.680655,14.903059,-7.634405,79.606880,-9.702891
4.175000,-109.286858,-6.720630,13.764903,-7.640651,75.701736,-9.561986
4.181250,-109.405502,-6.758814,13.061430,-7.646726,71.839462,-9.432127
4.187500,-109.502350,-6.794384,12.689489,-7.652644,68.016212,-9.313026
4.193750,-109.583115,-6.827278,12.528829,-7.658448,64.229500,-9.204329
4.200000,-109.655396,-6.858024,12.448747,-7.664441,60.475101,-9.105971
4.206250,-109.724434,-6.887415,12.315384,-7.670620,56.750729,-9.017731
4.212500,-109.792160,-6.916145,11.997455,-7.676769,53.054447,-8.939355
4.218750,-109.855789,-6.944278,11.372017,-7.682816,49.383205,-8.870687
4.225000,-109.910789,-6.971384,10.332436,-7.688731,45.734421,-8.811692
4.231250,-109.953308,-6.996581,10.961246,-7.694035,42.105587,-8.761873
4.237500,-109.983826,-7.019237,9.942114,-7.698279,38.495430,-8.721021
4.243750,-110.006165,-7.039181,9.356424,-7.701126,34.900257,-8.688930
4.250000,-110.025711,-7.056849,9.097989,-7.702334,31.318077,-8.665488
4.256250,-110.047348,-7.073005,9.045341,-7.701479,27.747759,-8.650237
4.262500,-110.073639,-7.088414,9.067148,-7.698149,24.187973,-8.642813
4.268750,-110.102783,-7.103252,9.027181,-7.692553,20.637342,-8.643115
4.275000,-110.129707,-7.117180,8.792583,-7.684989,17.092705,-8.651264
4.281250,-110.150650,-7.129460,8.243503,-7.675461,13.555510,-8.666800
4.287500,-110.164360,-7.139410,7.275054,-7.664014,10.026403,-8.689345
4.293750,-110.173134,-7.146697,7.969189,-7.651163,6.502965,-8.718986
4.300000,-110.182175,-7.151520,7.008578,-7.637365,2.983809,-8.755745
4.306250,-110.196098,-7.154400,6.477084,-7.622741,-0.530728,-8.799320
4.312500,-110.218407,-7.156046,6.268336,-7.607311,-4.040517,-8.849419
4.318750,-110.249458,-7.156917,6.258374,-7.591246,-7.546937,-8.906075
4.325000,-110.286873,-7.156965,6.313780,-7.574696,-11.051445,-8.969316
4.331250,-110.328110,-7.155858,6.298985,-7.557465,-14.555100,-9.038882
4.337500,-110.371788,-7.153163,6.082405,-7.539311,-18.057816,-9.114623
4.343750,-110.419670,-7.148881,5.541165,-7.520364,-21.562672,-9.196526
4.350000,-110.476082,-7.143417,4.570119,-7.500515,-25.071323,-9.284570
