Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.731250,-95.028305,-7.584672,1.834902,-8.812979,-114.443291,-12.932836
3.737500,-76.234444,-7.578651,2.773731,-8.860114,-102.029381,-12.840405
3.743750,-55.692356,-7.575171,3.562902,-8.900599,-87.314110,-12.734200
3.750000,-33.830807,-7.573883,3.830456,-8.935596,-70.537506,-12.615106
3.756250,-11.144970,-7.574583,3.238401,-8.965523,-52.042183,-12.483948
3.762500,11.830479,-7.577275,3.666016,-8.990837,-32.256023,-12.341264
3.768750,34.548725,-7.582233,3.523392,-9.012364,-11.675340,-12.188172
3.775000,56.476177,-7.589260,3.150090,-9.030996,9.163498,-12.025970
3.781250,77.121979,-7.598183,2.904958,-9.047255,29.712130,-11.855535
3.787500,96.059769,-7.608697,3.148263,-9.061372,49.437382,-11.677608
3.793750,112.948410,-7.620628,2.326161,-9.073734,67.845207,-11.493009
3.800000,127.548782,-7.634240,2.364658,-9.084839,84.505661,-11.302842
3.806250,139.736618,-7.649992,2.985241,-9.094916,99.075851,-11.108114
3.812500,149.511078,-7.668479,3.887885,-9.103924,111.319389,-10.909439
3.818750,156.995316,-7.689986,4.763996,-9.111707,121.113350,-10.707654
3.825000,162.429779,-7.714550,5.310515,-9.118202,128.455673,-10.503640
3.831250,166.160202,-7.741879,5.245979,-9.123173,133.466034,-10.298131
3.837500,168.617172,-7.771410,6.493053,-9.126424,136.380371,-10.091868
3.843750,170.295319,-7.802490,7.492372,-9.127575,137.537430,-9.885677
3.850000,171.728180,-7.834771,8.597157,-9.126454,137.363510,-9.680243
3.856250,171.292160,-7.868208,8.265236,-9.122452,136.349396,-9.476307
3.862500,170.880447,-7.903033,8.451937,-9.115365,135.027374,-9.283218
3.868750,170.494019,-7.939261,8.921563,-9.105099,131.783936,-9.085111
3.875000,170.136353,-7.976429,9.428913,-9.091741,128.498672,-8.890975
3.881250,169.812180,-8.013741,9.731652,-9.075353,125.179420,-8.701473
3.887500,169.524750,-8.049994,9.600480,-9.056222,121.827812,-8.517242
3.893750,169.274765,-8.083730,8.830757,-9.034898,118.444443,-8.338917
3.900000,169.059204,-8.114121,7.255282,-9.011930,115.031540,-8.166849
3.906250,168.869370,-8.141226,6.917134,-8.987823,111.591698,-8.001251
