Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.881250,164.146866,-7.833767,-2.498331,-8.514731,113.563759,-8.041997
3.887500,168.067322,-7.868680,-1.930369,-8.509320,110.263458,-7.862359
3.893750,170.729385,-7.903246,-1.498158,-8.504354,106.905121,-7.689419
3.900000,172.623428,-7.936659,-1.429594,-8.499748,103.490723,-7.523847
3.906250,174.276611,-7.968997,0.237760,-8.495153,100.022064,-7.366269
3.912500,174.061768,-8.000826,1.965945,-8.490417,96.501472,-7.217109
3.918750,173.871643,-8.032591,2.215723,-8.485640,92.928749,-7.077196
3.925000,173.709991,-8.064047,2.948063,-8.480623,89.306808,-6.946946
3.931250,173.582687,-8.094260,3.935141,-8.475096,85.640190,-6.826591
3.937500,173.494965,-8.121773,4.936928,-8.468847,81.931534,-6.716522
3.943750,173.449097,-8.144748,5.714400,-8.461960,78.183746,-6.617256
3.950000,173.441711,-8.161802,6.043465,-8.454380,74.398354,-6.529128
3.956250,171.568222,-8.172598,5.725200,-8.445736,70.581131,-6.452168
3.962500,169.436325,-8.178057,4.595179,-8.435863,66.735161,-6.386429
3.968750,168.397858,-8.179586,4.697639,-8.424936,62.861439,-6.332274
3.975000,166.336594,-8.178038,4.596301,-8.412996,58.962002,-6.289924
3.981250,163.361725,-8.173306,2.869490,-8.400005,55.039455,-6.259355
3.987500,159.631302,-8.164427,1.599449,-8.385934,51.097286,-6.240615
3.993750,155.338791,-8.150228,0.678185,-8.370933,47.136425,-6.233782
4.000000,150.702393,-8.129408,-0.016867,-8.355155,43.158417,-6.239017
4.006250,145.952209,-8.101464,-0.619312,-8.338703,39.164658,-6.256253
4.012500,141.319138,-8.066966,-1.265136,-8.321730,35.156853,-6.285609
4.018750,137.026398,-8.027844,-2.087393,-8.304475,31.135279,-6.327056
4.025000,133.284653,-7.986043,-3.209139,-8.287058,27.101391,-6.380414
4.031250,130.284470,-7.942912,-4.737217,-8.269443,23.055927,-6.445459
4.037500,128.185577,-7.898353,-4.590277,-8.251811,18.998440,-6.522181
4.043750,127.101509,-7.851483,-6.085738,-8.234184,14.929077,-6.610423
4.050000,127.091621,-7.801118,-7.140188,-8.216472,10.849579,-6.709706
4.056250,128.153030,-7.746544,-7.859809,-8.198516,6.760849,-6.819692
4.062500,130.223816,-7.687963,-8.368254,-8.180544,2.662835,-6.940279
4.068750,133.186188,-7.626723,-8.798014,-8.162656,-1.445185,-7.071260
4.075000,136.879211,-7.564928,-9.282235,-8.144635,-5.561021,-7.212189
4.081250,141.110641,-7.504409,-9.951600,-8.126484,-9.683530,-7.362581
4.087500,145.667847,-7.445848,-10.929300,-8.108596,-13.815120,-7.522466
4.093750,150.324860,-7.388723,-12.321574,-8.091315,-17.956854,-7.691752
4.100000,154.848557,-7.331812,-12.041873,-8.074422,-22.107437,-7.869583
4.106250,159.005524,-7.274041,-11.509724,-8.057864,-26.266399,-8.055424
4.112500,162.574051,-7.214921,-12.160612,-8.042050,-30.437460,-8.249159
4.118750,165.357452,-7.154881,-11.947785,-8.027501,-34.624107,-8.450550
4.125000,167.194595,-7.095346,-11.031986,-8.013967,-38.826912,-8.658787
4.131250,167.974655,-7.038186,-9.608012,-8.001098,-43.046173,-8.873136
4.137500,169.813995,-6.984584,-7.898412,-7.988939,-47.287117,-9.093287
4.143750,171.359848,-6.934554,-6.141460,-7.977739,-51.556519,-9.319115
