Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.618750,-18.173145,-8.629691,-10.764454,-4.871789,-110.370148,-12.149555
3.625000,-18.210365,-8.668548,-10.666599,-4.807970,-113.670441,-12.315815
3.631250,-18.217058,-8.705698,-11.290498,-4.755278,-116.922920,-12.472922
3.637500,-18.194757,-8.740257,-10.701264,-4.713062,-120.125801,-12.619678
3.643750,-18.148766,-8.771844,-10.447339,-4.680798,-123.279343,-12.754887
3.650000,-18.084356,-8.800564,-10.165382,-4.657992,-126.385269,-12.877768
3.656250,-18.007328,-8.826908,-9.493063,-4.644156,-129.446060,-12.987408
3.662500,-17.921156,-8.851349,-9.979403,-4.638703,-132.462646,-13.083087
3.668750,-17.825853,-8.873941,-9.693521,-4.641021,-135.436829,-13.164097
3.675000,-17.718906,-8.894418,-8.909021,-4.650667,-138.371185,-13.229938
3.681250,-17.598577,-8.912267,-7.923484,-4.667090,-141.268646,-13.280210
3.687500,-17.465149,-8.926923,-7.041487,-4.689665,-142.237091,-13.314738
3.693750,-17.321022,-8.938131,-6.560539,-4.717766,-142.900513,-13.333150
3.700000,-17.170931,-8.945862,-6.756717,-4.750906,-142.731491,-13.335478
3.706250,-17.019566,-8.950596,-5.702682,-4.788704,-141.242737,-13.321530
3.712500,-16.870354,-8.952835,-4.952029,-4.830699,-138.012650,-13.291558
3.718750,-16.725243,-8.952974,-4.146153,-4.876485,-132.705170,-13.245613
3.725000,-16.582998,-8.951038,-2.925641,-4.925636,-125.087448,-13.183676
3.731250,-16.442366,-8.946743,-2.844452,-4.977720,-115.042694,-13.105899
3.737500,-16.302290,-8.939801,-1.977046,-5.032489,-102.575325,-13.012894
3.743750,-16.164440,-8.930057,-0.602239,-5.089877,-87.811493,-12.905606
3.750000,-16.032360,-8.917626,0.980160,-5.149498,-70.990768,-12.784605
3.756250,-15.909701,-8.902820,2.462764,-5.210753,-52.454975,-12.650744
3.762500,-15.799168,-8.886095,3.544588,-5.273329,-32.633709,-12.505025
3.768750,-15.702589,-8.868048,3.945930,-5.337103,-12.023252,-12.348711
3.775000,-15.620539,-8.849031,5.592977,-5.401958,8.840573,-12.183014
3.781250,-15.551556,-8.829116,6.932250,-5.467426,29.411140,-12.008882
3.787500,-15.494287,-8.808238,8.323106,-5.533026,49.155441,-11.827103
3.793750,-15.449169,-8.786487,8.228023,-5.598670,67.578163,-11.638768
3.800000,-15.417110,-8.764359,8.607944,-5.664260,84.250145,-11.444999
3.806250,-15.400763,-8.742238,9.236023,-5.729490,98.829552,-11.246554
3.812500,-15.401496,-8.720840,9.875212,-5.794047,111.079628,-11.044397
3.818750,-15.417624,-8.700737,10.289030,-5.857769,120.876762,-10.839303
3.825000,-15.446527,-8.682067,10.254353,-5.920585,128.219254,-10.632172
3.831250,-15.484788,-8.664866,9.572941,-5.982369,133.227280,-10.423753
3.837500,-15.529330,-8.648727,8.080567,-6.043055,136.137085,-10.214849
3.843750,-15.578016,-8.633530,7.823869,-6.102517,137.287445,-10.006252
3.850000,-15.631567,-8.619262,7.369671,-6.160710,137.105026,-9.798723
3.856250,-15.693230,-8.606462,5.294974,-6.217350,136.081558,-9.593019
3.862500,-15.764091,-8.595929,3.682138,-6.272388,134.749557,-9.390036
3.868750,-15.843579,-8.588400,2.422981,-6.325881,131.488022,-9.190564
3.875000,-15.927206,-8.584104,1.394659,-6.377751,128.192581,-8.995364
3.881250,-16.007633,-8.582698,0.465111,-6.427896,124.865654,-8.805044
3.887500,-16.077971,-8.583496,-0.502498,-6.476354,121.508514,-8.620209
3.893750,-16.133116,-8.585374,-1.640800,-6.523295,118.122398,-8.441374
3.900000,-16.171083,-8.587651,-3.071471,-6.568788,114.709435,-8.268776
3.906250,-16.196571,-8.590355,-4.900846,-6.612803,111.271713,-8.102489
3.912500,-16.213440,-8.594110,-5.046550,-6.655522,107.810593,-7.942816
3.918750,-16.223343,-8.599639,-4.931452,-6.697419,104.326370,-7.789894
3.925000,-16.223320,-8.607164,-5.988596,-6.738566,100.820702,-7.643682
