Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.068750,-7.972615,-7.769749,-7.059903,-7.436453,-1.507521,-7.098281
4.075000,-7.964204,-7.701801,-5.330783,-7.448995,-5.627124,-7.241525
4.081250,-7.995099,-7.635151,-3.556625,-7.460820,-9.753237,-7.394299
4.087500,-8.059037,-7.570364,-1.975905,-7.472458,-13.888038,-7.556610
4.093750,-8.144513,-7.506818,-0.815404,-7.484287,-18.032583,-7.728157
4.100000,-8.242029,-7.443274,1.890029,-7.496168,-22.185328,-7.908148
4.106250,-8.347806,-7.378506,4.605854,-7.508154,-26.345907,-8.095987
4.112500,-8.464517,-7.311879,5.794129,-7.520710,-30.518160,-8.291318
4.118750,-8.599193,-7.243677,7.416060,-7.534298,-34.705902,-8.493977
4.125000,-8.762085,-7.175321,9.247408,-7.548698,-38.909416,-8.703097
4.131250,-8.960094,-7.108517,11.053759,-7.563393,-43.129604,-8.917788
4.137500,-9.191168,-7.044538,12.599715,-7.578444,-47.371792,-9.137700
4.143750,-9.447380,-6.983375,13.661960,-7.593910,-51.643078,-9.362681
4.150000,-9.718726,-6.924283,14.046350,-7.609379,-55.948051,-9.592000
4.156250,-9.999611,-6.866312,13.593984,-7.624169,-60.290203,-9.824652
4.162500,-10.290329,-6.808955,14.353349,-7.638015,-64.675064,-10.059925
4.168750,-10.594754,-6.752296,14.891085,-7.650792,-69.109680,-10.297105
4.175000,-10.918841,-6.697068,13.786731,-7.662245,-73.598717,-10.535450
4.181250,-11.267772,-6.644460,13.125402,-7.672122,-78.145393,-10.774088
4.187500,-11.642509,-6.595681,12.800656,-7.680375,-82.753227,-11.012390
4.193750,-12.038810,-6.551301,12.689311,-7.687016,-87.424942,-11.249800
4.200000,-12.447403,-6.510895,12.659311,-7.692018,-92.161827,-11.485587
4.206250,-12.860378,-6.473509,12.573620,-7.695457,-96.964333,-11.718893
4.212500,-13.273649,-6.438286,12.297715,-7.697456,-101.834114,-11.949187
4.218750,-13.687981,-6.404859,11.707345,-7.698203,-104.876076,-12.175335
