Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.006250,7.999944,-2.039367,9.544950,-22.491533,46.742794,-23.540768
4.012500,-9.763161,-2.033234,14.722681,-23.075401,60.517002,-24.292055
4.018750,-27.264557,-2.027845,19.321566,-23.642286,73.506065,-25.016434
4.025000,-43.970795,-2.023333,23.055645,-24.176134,83.754257,-25.751202
4.031250,-59.384609,-2.019341,27.785023,-24.667166,92.167191,-26.499363
4.037500,-73.077431,-2.015951,30.141819,-25.093992,97.872459,-27.207771
4.043750,-84.711655,-2.013853,32.170624,-25.443699,101.149658,-27.847418
4.050000,-94.048553,-2.013148,33.725342,-25.715895,102.396545,-28.401819
4.056250,-100.960121,-2.012828,34.739159,-25.900761,102.138718,-28.861399
4.062500,-105.444084,-2.012296,35.287807,-25.980625,99.179344,-29.193380
4.068750,-107.628128,-2.012521,35.321697,-25.972357,95.916382,-29.384508
4.075000,-107.754730,-2.014752,34.858959,-25.893150,92.406998,-29.442446
4.081250,-106.157349,-2.018226,34.083645,-25.756702,88.881050,-29.371426
4.087500,-103.253311,-2.021492,33.247345,-25.571917,83.501610,-29.172543
4.093750,-99.535439,-2.024095,32.653114,-25.347395,77.996826,-28.851528
4.100000,-95.545189,-2.026937,30.716833,-25.097599,72.223976,-28.429718
4.106250,-89.664276,-2.030647,29.437637,-24.828138,66.087334,-27.944614
4.112500,-83.783417,-2.034878,28.722332,-24.531710,59.674618,-27.355112
4.118750,-77.899193,-2.039382,28.311062,-24.224276,53.150486,-26.695797
4.125000,-72.013542,-2.044463,27.904089,-23.921686,46.252739,-26.007778
4.131250,-66.126511,-2.050109,27.334219,-23.633274,39.134029,-25.320488
4.137500,-60.234669,-2.055843,26.484419,-23.362415,31.993752,-24.656704
4.143750,-54.336487,-2.061238,25.266474,-23.108503,25.045443,-24.033323
4.150000,-48.435261,-2.066624,23.596273,-22.870533,18.479132,-23.463610
4.156250,-42.533916,-2.072440,23.566742,-22.644642,12.465403,-22.947378
4.162500,-36.630875,-2.078573,23.772474,-22.419344,7.152411,-22.504868
4.168750,-30.724195,-2.084826,22.796942,-22.183947,4.236219,-22.126408
4.175000,-24.813326,-2.091183,22.498713,-21.958027,1.161445,-21.816637
4.181250,-18.899019,-2.097431,22.685637,-21.745491,-0.360287,-21.568714
4.187500,-12.979948,-2.103421,23.160044,-21.551470,-0.445534,-21.325018
4.193750,-7.055945,-2.108972,23.701464,-21.381630,0.956658,-21.190966
4.200000,-1.128685,-2.113924,24.078587,-21.243385,1.932697,-21.140694
4.206250,4.802069,-2.117965,24.075090,-21.143982,3.159122,-21.152052
4.212500,10.735150,-2.120907,23.529408,-21.080256,5.665811,-21.182497
4.218750,16.666893,-2.123114,24.503748,-21.040831,7.222351,-21.236288
4.225000,22.594669,-2.125049,23.590199,-21.021759,7.822255,-21.313232
4.231250,28.518297,-2.126861,22.767365,-21.011234,7.316370,-21.399246
4.237500,34.439617,-2.128374,21.827461,-21.008932,5.535706,-21.471806
4.243750,40.358345,-2.129629,20.438065,-21.031122,4.395255,-21.540482
4.250000,46.275742,-2.130550,18.437449,-21.063086,2.276504,-21.604084
4.256250,52.190693,-2.131018,15.680152,-21.087444,-0.293741,-21.646456
4.262500,58.101433,-2.131558,11.931208,-21.089521,-2.902548,-21.656202
4.268750,64.004532,-2.132887,6.992347,-21.058220,-5.195220,-21.623013
4.275000,69.901207,-2.135399,0.682593,-20.986938,-6.857199,-21.540239
4.281250,75.797546,-2.138510,-4.990345,-20.863400,-7.614942,-21.395451
4.287500,81.695946,-2.142028,-11.558044,-20.684891,-7.269991,-21.160900
4.293750,87.593727,-2.146684,-18.763483,-20.474449,-5.922290,-20.905859
4.300000,93.490868,-2.152732,-26.236900,-20.234325,-3.835689,-20.633167
4.306250,97.500244,-2.158968,-33.535923,-19.967546,-0.817481,-20.340225
4.312500,101.248459,-2.164330,-40.342510,-19.685102,2.925651,-20.036894
4.318750,104.197693,-2.169188,-46.385044,-19.401766,7.130476,-19.736576
4.325000,105.847961,-2.174618,-51.461426,-19.138914,11.493533,-19.457096
4.331250,105.774750,-2.180425,-55.424347,-18.919758,15.704827,-19.213091
4.337500,103.644234,-2.185526,-58.173748,-18.795853,19.493595,-19.006662
4.343750,99.220184,-2.189462,-59.729156,-18.666355,22.637272,-18.780317
4.350000,92.376625,-2.192527,-59.087921,-18.611208,24.647980,-18.659494
4.356250,83.111122,-2.194530,-57.145447,-18.664940,27.212584,-18.623817
4.362500,71.546219,-2.194973,-53.699261,-18.825890,29.080215,-18.683487
4.368750,57.916054,-2.194177,-48.835915,-19.085606,30.601894,-18.866446
4.375000,42.554806,-2.193049,-42.759789,-19.430613,32.022152,-19.109552
4.381250,25.890644,-2.191393,-35.743671,-19.839319,33.394470,-19.397064
4.387500,8.419914,-2.188645,-28.112141,-20.285145,35.526535,-19.737019
4.393750,-9.326776,-2.185016,-20.283655,-20.751396,36.736320,-20.156424
4.400000,-26.809942,-2.181716,-12.714430,-21.225739,38.578999,-20.630890
4.406250,-43.496727,-2.178848,-3.611116,-21.689930,40.637863,-21.134541
4.412500,-58.888657,-2.175540,3.442777,-22.130230,42.621399,-21.648638
4.418750,-72.557869,-2.171937,10.288898,-22.541012,44.316387,-22.159575
