Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.381250,-13.148200,-4.080897,31.831877,-19.921104,16.352612,-20.196621
4.387500,-13.111812,-4.085109,34.034210,-19.962397,14.018764,-20.111437
4.393750,-13.072385,-4.088307,35.714741,-20.092794,13.543350,-20.214615
4.400000,-13.030187,-4.090050,34.922482,-20.305214,13.862724,-20.345060
4.406250,-12.987516,-4.090680,33.230740,-20.586473,15.984853,-20.500195
4.412500,-12.949256,-4.090728,32.232601,-20.925278,19.276293,-20.836706
4.418750,-12.914865,-4.090054,30.035053,-21.312981,24.302401,-21.291168
4.425000,-12.881725,-4.088161,26.741362,-21.732920,29.489008,-21.826740
4.431250,-12.851830,-4.085205,22.538759,-22.166624,34.644157,-22.416426
4.437500,-12.830097,-4.081933,17.662289,-22.595335,39.585434,-23.034842
4.443750,-12.818417,-4.078658,12.441345,-22.987659,44.198380,-23.645847
4.450000,-12.813901,-4.075246,7.270505,-23.317627,48.455231,-24.206593
4.456250,-12.817358,-4.072163,2.466170,-23.577002,52.272652,-24.692236
4.462500,-12.831624,-4.070300,-3.492726,-23.759205,55.608196,-25.083235
4.468750,-12.854924,-4.069923,-8.559166,-23.858093,58.532375,-25.362144
4.475000,-12.880206,-4.070247,-12.836718,-23.868956,61.190647,-25.513464
4.481250,-12.903717,-4.070698,-16.428488,-23.793118,63.766609,-25.529707
4.487500,-12.929125,-4.071978,-19.450891,-23.640270,66.473602,-25.415443
4.493750,-12.960339,-4.074646,-22.003788,-23.424007,69.557938,-25.185471
4.500000,-12.994265,-4.078646,-24.142952,-23.150709,73.343857,-24.834986
4.506250,-13.026891,-4.083834,-25.911966,-22.831635,78.183403,-24.377594
4.512500,-13.056804,-4.090284,-27.449305,-22.491894,81.991470,-23.853359
4.518750,-13.081852,-4.097798,-28.857006,-22.155087,86.302963,-23.298639
4.525000,-13.097402,-4.105294,-30.176306,-21.838438,90.814362,-22.745621
4.531250,-13.101444,-4.111969,-29.255255,-21.550413,95.231270,-22.221451
4.537500,-13.099090,-4.118122,-29.360264,-21.287580,99.265228,-21.748274
4.543750,-13.096397,-4.124661,-28.402803,-21.016100,102.603119,-21.350332
4.550000,-13.092730,-4.131595,-26.600641,-20.796598,104.845848,-21.064823
4.556250,-13.082863,-4.138113,-24.777105,-20.648102,105.310837,-20.859531
4.562500,-13.064945,-4.143798,-22.685606,-20.547516,105.693825,-20.754770
4.568750,-13.041465,-4.148674,-20.631622,-20.486618,104.309807,-20.741508
4.575000,-13.016259,-4.152988,-19.077106,-20.485023,101.392761,-20.756865
4.581250,-12.988589,-4.156713,-16.253733,-20.566837,98.460960,-20.962856
4.587500,-12.958492,-4.159459,-13.776507,-20.755192,94.937935,-21.289454
4.593750,-12.925724,-4.161009,-11.270919,-21.046919,91.782097,-21.669779
4.600000,-12.892226,-4.161304,-10.125472,-21.424183,87.415657,-22.109905
4.606250,-12.861494,-4.160640,-8.509931,-21.899349,83.676407,-22.607897
4.612500,-12.835833,-4.159333,-6.702843,-22.475281,80.684990,-23.150038
4.618750,-12.815804,-4.157531,-4.839836,-23.130634,78.556503,-23.713730
4.625000,-12.802032,-4.155449,-3.203956,-23.864626,77.328041,-24.284271
4.631250,-12.794836,-4.153477,-1.941701,-24.650606,76.932426,-24.853542
4.637500,-12.793667,-4.151527,-1.068784,-25.449152,77.368027,-25.398531
4.643750,-12.795418,-4.149068,-0.485707,-26.237492,78.575859,-25.903530
4.650000,-12.799852,-4.145732,-0.039387,-26.988403,80.395195,-26.360828
4.656250,-12.812460,-4.142471,0.228739,-27.670582,82.633194,-26.767601
4.662500,-12.840111,-4.140786,0.298040,-28.251514,85.009293,-27.103695
4.668750,-12.880578,-4.141039,0.172315,-28.695019,87.136986,-27.332556
4.675000,-12.925264,-4.142642,-0.152834,-28.969616,88.821472,-27.446924
4.681250,-12.968884,-4.145169,-0.747893,-29.065403,89.703003,-27.469467
4.687500,-13.012469,-4.148735,-1.702051,-28.981762,89.252869,-27.413393
4.693750,-13.057412,-4.153677,-2.994411,-28.717730,89.091431,-27.272058
4.700000,-13.102416,-4.159822,-4.617188,-28.283686,87.270142,-27.045599
4.706250,-13.145570,-4.167304,-6.584114,-27.701097,84.031181,-26.738647
4.712500,-13.186716,-4.176457,-8.925336,-27.006525,79.674950,-26.359543
4.718750,-13.222612,-4.186897,-9.517193,-26.254309,74.549660,-25.917299
4.725000,-13.247463,-4.197513,-9.820175,-25.458538,69.082741,-25.409498
4.731250,-13.259823,-4.207800,-9.692381,-24.626982,63.788250,-24.831579
4.737500,-13.264782,-4.218183,-8.526320,-23.816278,59.462158,-24.261633
4.743750,-13.264401,-4.228875,-6.101725,-23.074430,54.470299,-23.712358
4.750000,-13.255661,-4.239072,-2.445419,-22.439459,50.518337,-23.210423
4.756250,-13.235774,-4.248013,2.440140,-21.919079,47.528709,-22.745872
4.762500,-13.208898,-4.255847,8.452425,-21.506504,45.183647,-22.293036
4.768750,-13.179400,-4.263053,15.354247,-21.182953,43.580910,-21.874613
4.775000,-13.147160,-4.269278,20.865759,-20.946270,42.271343,-21.555616
4.781250,-13.111018,-4.274147,28.187439,-20.807833,42.782162,-21.328360
4.787500,-13.073499,-4.277792,35.110573,-20.740173,43.196228,-21.182306
4.793750,-13.039371,-4.280744,41.274513,-20.717222,43.573555,-21.107533
4.800000,-13.010018,-4.283327,46.245979,-20.716751,43.929485,-21.095959
4.806250,-12.983450,-4.285470,49.628033,-20.717651,44.262314,-21.140421
4.812500,-12.959815,-4.287257,51.061981,-20.709833,44.600037,-21.218523
4.818750,-12.939764,-4.288951,50.271236,-20.683186,45.000111,-21.307734
4.825000,-12.923286,-4.290575,49.287151,-20.632418,45.371609,-21.401339
4.831250,-12.910060,-4.292371,46.707249,-20.557209,45.709106,-21.482168
4.837500,-12.900942,-4.294705,43.102871,-20.461691,46.085960,-21.527308
4.843750,-12.893704,-4.297429,37.218903,-20.351526,46.683254,-21.531887
4.850000,-12.884434,-4.299761,31.337706,-20.238625,47.823563,-21.514967
4.856250,-12.872521,-4.301657,25.571209,-20.141682,49.620476,-21.474373
4.862500,-12.864706,-4.304106,20.078110,-20.071230,52.272438,-21.393337
4.868750,-12.862182,-4.307718,15.115158,-20.013945,56.111763,-21.263500
4.875000,-12.857810,-4.311490,10.787466,-19.985390,59.084164,-21.105688
4.881250,-12.845373,-4.314221,7.113407,-19.999134,62.705967,-20.938658
4.887500,-12.829009,-4.316110,4.205351,-20.058722,66.647057,-20.778889
4.893750,-12.816838,-4.318244,2.200123,-20.151520,70.584564,-20.637289
4.900000,-12.810181,-4.320998,1.221994,-20.245785,74.195511,-20.522638
4.906250,-12.802734,-4.323748,1.427925,-20.351088,77.123871,-20.445087
4.912500,-12.791940,-4.325910,1.354990,-20.492321,79.005043,-20.412680
4.918750,-12.780409,-4.327701,2.427938,-20.656956,79.475700,-20.421852
4.925000,-12.772001,-4.329503,4.028505,-20.841105,78.241364,-20.457811
4.931250,-12.766318,-4.331660,7.307123,-20.995750,75.150681,-20.498890
4.937500,-12.762803,-4.334326,10.128597,-21.141542,72.097305,-20.560278
4.943750,-12.757915,-4.337234,12.625234,-21.296360,67.802956,-20.665581
4.950000,-12.749551,-4.339555,12.833553,-21.469564,62.713829,-20.793827
4.956250,-12.737673,-4.341150,14.438437,-21.664980,57.492001,-20.935993
4.962500,-12.727866,-4.342750,15.469877,-21.880373,50.770050,-21.086582
4.968750,-12.723103,-4.345055,15.866190,-22.111601,44.707790,-21.243660
4.975000,-12.719318,-4.347655,15.597726,-22.349667,39.560753,-21.403780
4.981250,-12.711252,-4.349649,14.668462,-22.582155,35.554279,-21.564753
4.987500,-12.700557,-4.351145,13.085553,-22.795298,32.840355,-21.735605
4.993750,-12.691937,-4.352690,10.852547,-22.984632,31.527441,-21.893015
5.000000,-12.685472,-4.354167,7.956605,-23.151014,31.809071,-22.037428
5.006250,-12.678239,-4.355031,4.510274,-23.285160,33.364601,-22.190948
5.012500,-12.671924,-4.355563,0.636727,-23.382133,36.123325,-22.360788
5.018750,-12.670713,-4.356501,-3.546939,-23.441481,39.958305,-22.553345
5.025000,-12.673513,-4.357781,-7.616185,-23.460661,44.661610,-22.776859
5.031250,-12.675249,-4.358633,-11.128585,-23.434025,49.943119,-23.035709
5.037500,-12.676113,-4.358842,-13.946379,-23.352329,55.201839,-23.255936
5.043750,-12.680455,-4.359145,-15.999761,-23.213797,59.952686,-23.463318
5.050000,-12.691300,-4.360056,-17.384212,-23.050699,63.777462,-23.683266
5.056250,-12.705338,-4.361364,-18.130674,-22.873106,68.094635,-23.907516
5.062500,-12.719529,-4.362841,-18.196960,-22.693516,70.798058,-24.125027
5.068750,-12.733889,-4.364483,-17.676073,-22.543032,71.952812,-24.325768
5.075000,-12.748701,-4.366100,-16.703793,-22.474485,71.698616,-24.498011
5.081250,-12.763825,-4.367572,-16.789801,-22.387253,70.275879,-24.624901
5.087500,-12.782947,-4.369595,-16.750925,-22.353867,67.995880,-24.691210
5.093750,-12.808194,-4.373146,-15.141519,-22.387667,65.226219,-24.688412
5.100000,-12.835669,-4.377839,-13.766215,-22.473068,62.433678,-24.619490
5.106250,-12.855877,-4.382322,-12.454886,-22.584406,60.150654,-24.489933
5.112500,-12.868420,-4.386002,-12.958863,-22.751019,58.851143,-24.305807
5.118750,-12.880783,-4.389870,-13.700546,-22.941906,56.772823,-24.091131
5.125000,-12.899384,-4.394865,-15.078607,-23.123632,55.598854,-23.852777
5.131250,-12.918783,-4.400710,-15.103768,-23.271366,54.605923,-23.546852
5.137500,-12.932902,-4.406499,-15.236629,-23.366215,55.780621,-23.227606
5.143750,-12.941704,-4.412239,-15.021367,-23.395041,57.163223,-22.920597
5.150000,-12.949616,-4.418468,-15.908819,-23.350838,58.789520,-22.641008
5.156250,-12.955942,-4.425090,-15.858099,-23.230196,60.655319,-22.396318
5.162500,-12.956893,-4.431571,-15.034282,-23.032896,62.731239,-22.185579
