Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.156250,-13.346719,-3.879544,-34.960564,-24.775888,76.186829,-25.093864
4.162500,-13.363200,-3.885952,-35.292068,-24.536497,81.337257,-24.588736
4.168750,-13.377678,-3.892705,-34.432262,-24.266201,87.444946,-24.119427
4.175000,-13.389368,-3.899711,-32.566288,-23.968004,94.203629,-23.679853
4.181250,-13.398300,-3.906973,-29.940777,-23.648769,101.215317,-23.307205
4.187500,-13.404235,-3.914388,-26.834169,-23.311813,107.786377,-23.006887
4.193750,-13.406096,-3.921746,-23.547735,-22.963703,113.980347,-22.759733
4.200000,-13.403603,-3.928850,-20.467991,-22.623318,119.223282,-22.574322
4.206250,-13.397818,-3.935658,-17.936121,-22.306044,123.192368,-22.444263
4.212500,-13.389407,-3.942065,-14.069533,-22.027088,125.701683,-22.338516
4.218750,-13.378215,-3.947806,-10.471915,-21.801006,126.743172,-22.297607
4.225000,-13.364442,-3.952704,-6.835901,-21.638195,126.903244,-22.410589
4.231250,-13.351050,-3.957072,-4.731428,-21.541042,126.029007,-22.499825
4.237500,-13.339359,-3.961205,-2.220206,-21.502642,125.130257,-22.619286
4.243750,-13.329437,-3.964911,0.408261,-21.515491,123.907433,-22.779406
4.250000,-13.318990,-3.967990,2.828526,-21.563519,120.828568,-22.974422
4.256250,-13.308459,-3.970338,4.707714,-21.627213,117.862122,-23.190599
4.262500,-13.300859,-3.972241,5.587681,-21.727215,115.041733,-23.414263
4.268750,-13.297388,-3.973948,7.266806,-21.848602,112.329262,-23.637959
4.275000,-13.299381,-3.975846,8.244184,-21.967381,109.689438,-23.849079
4.281250,-13.306963,-3.978304,8.771673,-22.067963,107.087425,-24.031618
4.287500,-13.318493,-3.981367,9.051401,-22.139975,104.442528,-24.171251
4.293750,-13.330914,-3.984696,9.267561,-22.173109,101.652885,-24.253391
4.300000,-13.345145,-3.988560,9.558115,-22.160122,98.577347,-24.261761
4.306250,-13.362375,-3.993624,10.002994,-22.096399,95.050484,-24.169510
4.312500,-13.380906,-3.999864,10.619813,-21.985802,90.797241,-24.000467
4.318750,-13.394697,-4.006305,11.377813,-21.835201,85.318291,-23.778538
4.325000,-13.401903,-4.012471,12.253927,-21.647728,78.654442,-23.494493
4.331250,-13.407733,-4.019057,13.190578,-21.429111,72.557495,-23.153614
4.337500,-13.415315,-4.026802,14.082752,-21.187967,65.238258,-22.768209
4.343750,-13.420152,-4.035308,16.984100,-20.934177,57.127453,-22.352930
4.350000,-13.415865,-4.043519,18.513939,-20.680904,48.681580,-21.924713
4.356250,-13.401498,-4.051061,20.668381,-20.443146,40.370129,-21.496796
4.362500,-13.381751,-4.058155,23.227638,-20.257214,32.658787,-21.072939
4.368750,-13.358463,-4.064888,25.945797,-20.089682,25.871576,-20.701906
4.375000,-13.329724,-4.070840,29.001850,-19.964951,20.244564,-20.400057
4.381250,-13.295955,-4.075848,31.661816,-19.917469,16.185368,-20.190336
