Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.581250,1.580346,-2.255179,27.903601,-21.005564,-10.909835,-20.424887
4.587500,7.528540,-2.254216,24.852171,-21.372305,-15.714452,-20.762468
4.593750,13.475174,-2.252346,22.896421,-21.844893,-19.347313,-21.159590
4.600000,19.417908,-2.249651,20.168705,-22.425882,-21.760637,-21.595816
4.606250,25.356995,-2.245935,16.546982,-23.186779,-23.097363,-22.082745
4.612500,31.291786,-2.241279,12.966525,-23.982903,-23.629038,-22.611006
4.618750,37.216991,-2.236631,8.765892,-24.852846,-23.426823,-23.157784
4.625000,43.130253,-2.232762,4.301337,-25.776892,-22.771021,-23.708273
4.631250,49.037640,-2.229110,-0.137431,-26.721064,-21.986916,-24.248678
4.637500,54.943836,-2.224564,-4.286310,-27.642054,-21.437456,-24.761795
4.643750,60.845558,-2.219705,-7.895331,-28.486341,-21.486866,-25.213034
4.650000,66.733780,-2.216086,-12.658713,-29.192905,-22.482817,-25.555080
4.656250,72.607307,-2.214515,-14.710517,-29.732534,-24.801292,-25.794252
4.662500,78.475342,-2.214514,-16.100111,-30.096663,-27.021282,-25.953255
4.668750,84.342316,-2.215755,-16.695435,-30.254702,-30.519600,-26.005184
4.675000,90.208511,-2.218524,-16.520954,-30.193590,-35.056702,-25.941906
4.681250,94.180374,-2.222567,-15.709074,-29.915770,-40.424355,-25.763958
4.687500,97.883293,-2.227337,-14.463191,-29.444742,-46.396683,-25.482746
4.693750,100.784004,-2.233048,-13.031322,-28.818113,-52.706303,-25.110226
4.700000,102.386856,-2.240685,-11.710523,-28.063883,-59.006897,-24.648626
4.706250,102.267097,-2.250113,-10.981669,-27.188503,-64.931854,-24.090277
4.712500,100.095795,-2.259409,-11.094872,-26.233156,-70.050362,-23.486101
4.718750,95.639099,-2.267440,-12.395996,-25.273432,-75.765381,-22.894873
4.725000,88.766777,-2.274848,-13.314515,-24.371288,-80.599655,-22.335897
4.731250,79.471321,-2.282620,-15.403145,-23.550642,-84.712654,-21.844177
4.737500,67.878098,-2.289901,-18.407230,-22.831039,-88.314896,-21.385906
4.743750,54.229458,-2.295586,-22.109324,-22.225790,-91.704689,-20.965969
4.750000,38.862072,-2.300064,-26.256981,-21.732555,-92.810089,-20.593012
4.756250,22.194592,-2.304129,-30.549885,-21.295614,-93.181526,-20.323492
4.762500,4.720075,-2.307664,-34.680161,-20.991022,-92.363892,-20.151468
4.768750,-13.024370,-2.309969,-37.159771,-20.804543,-90.211319,-20.057795
4.775000,-30.495077,-2.311161,-38.386921,-20.696472,-86.423294,-20.029394
4.781250,-47.164604,-2.311958,-37.765320,-20.630827,-80.752388,-20.065096
4.787500,-62.542595,-2.312742,-36.626369,-20.533405,-72.999001,-20.139927
4.793750,-76.200317,-2.313624,-33.843296,-20.481310,-64.664879,-20.204035
4.800000,-87.795639,-2.314636,-29.046431,-20.427402,-54.444023,-20.274477
4.806250,-97.090446,-2.315808,-22.891535,-20.364487,-42.979595,-20.343744
4.812500,-103.962685,-2.316915,-15.935014,-20.290508,-30.870111,-20.399101
4.818750,-108.412048,-2.318360,-8.734704,-20.205261,-18.703287,-20.427429
4.825000,-110.562569,-2.320730,-1.853464,-20.115364,-7.028203,-20.433693
4.831250,-110.648384,-2.323817,6.321853,-20.037262,3.629675,-20.441065
4.837500,-109.002663,-2.326181,13.968302,-19.983761,12.858624,-20.426899
4.843750,-106.052727,-2.327427,19.459265,-19.921379,20.747654,-20.356174
4.850000,-102.299782,-2.328970,24.545128,-19.868654,26.699530,-20.266281
4.856250,-98.282227,-2.332075,28.718491,-19.840467,30.673462,-20.172239
4.862500,-92.370659,-2.335841,31.720284,-19.840630,32.828392,-20.082037
4.868750,-86.449615,-2.338721,33.415810,-19.856039,33.434727,-19.993252
4.875000,-80.522141,-2.340708,33.764347,-19.864962,32.815498,-19.904778
4.881250,-74.597343,-2.342898,32.833870,-19.859539,31.276871,-19.822802
4.887500,-68.676254,-2.345555,30.984962,-19.859875,29.161074,-19.751627
4.893750,-62.755920,-2.348461,28.389807,-19.857830,26.833487,-19.693726
4.900000,-56.833492,-2.351446,25.220583,-19.852903,24.637976,-19.646238
4.906250,-50.909763,-2.354565,21.771921,-19.844934,22.890348,-19.597675
4.912500,-44.983974,-2.357434,18.244616,-19.819818,21.877701,-19.525391
4.918750,-39.055779,-2.360074,14.954576,-19.793150,22.035648,-19.473646
4.925000,-33.127113,-2.362903,12.264444,-19.788187,23.871246,-19.452465
4.931250,-27.198530,-2.365923,10.353206,-19.821016,25.148407,-19.459326
4.937500,-21.264170,-2.368070,9.334612,-19.901533,27.374712,-19.498018
4.943750,-15.322186,-2.368632,9.246326,-20.036730,30.189898,-19.576771
4.950000,-9.380793,-2.368476,10.092494,-20.224365,33.240765,-19.700638
4.956250,-3.445462,-2.368459,11.833710,-20.456631,36.183155,-19.879765
4.962500,2.487293,-2.368109,12.475550,-20.713411,38.656197,-20.184740
4.968750,8.422756,-2.366675,15.650892,-20.986303,39.491123,-20.401125
4.975000,14.356718,-2.364763,19.041157,-21.295002,40.619377,-20.694050
4.981250,20.284384,-2.362984,22.564413,-21.615599,40.461109,-21.053467
4.987500,26.209480,-2.360638,26.019716,-21.936836,39.048325,-21.466995
4.993750,32.135849,-2.357032,29.145554,-22.251827,36.322754,-21.925159
5.000000,38.056805,-2.353122,31.734230,-22.549004,32.254246,-22.415464
5.006250,43.964680,-2.350383,33.632107,-22.811697,28.730251,-22.915470
5.012500,49.863564,-2.348666,34.717098,-23.015436,24.051010,-23.358732
5.018750,55.762589,-2.346923,34.888233,-23.135218,18.690826,-23.736864
5.025000,61.662701,-2.345015,34.149235,-23.210634,12.791261,-24.087523
5.031250,67.558296,-2.343643,32.672958,-23.238316,7.143082,-24.379564
5.037500,73.447929,-2.342886,30.598494,-23.222015,2.131839,-24.597811
5.043750,79.335556,-2.342573,27.903913,-23.203684,-1.992460,-24.737661
5.050000,85.220520,-2.343195,24.543655,-23.147095,-5.006252,-24.793617
5.056250,91.101891,-2.345262,21.665520,-23.051517,-6.663769,-24.752687
5.062500,96.985344,-2.347600,18.368540,-22.965649,-6.825205,-24.619028
5.068750,100.981819,-2.349090,15.063115,-22.907089,-5.444767,-24.403770
5.075000,104.706734,-2.350413,12.142624,-22.876520,-2.456393,-24.117350
5.081250,107.617546,-2.353432,8.101996,-22.860397,2.185691,-23.769737
5.087500,109.224792,-2.358087,4.963321,-22.847189,8.475993,-23.376991
5.093750,109.113953,-2.362705,2.681276,-22.848015,16.303658,-22.964876
5.100000,106.947289,-2.366577,1.083665,-22.848770,25.383068,-22.541805
5.106250,102.478142,-2.371078,-0.113821,-22.829737,35.148205,-22.099043
5.112500,95.581421,-2.376747,-1.095511,-22.775099,45.369335,-21.671297
5.118750,86.264938,-2.382598,-2.030264,-22.676853,55.670673,-21.281706
5.125000,74.654686,-2.387708,-3.074179,-22.531240,65.493652,-20.943338
5.131250,60.983101,-2.392749,-4.351933,-22.335569,74.255188,-20.659861
5.137500,45.584961,-2.398573,-5.963940,-22.090818,81.406471,-20.420607
5.143750,28.890741,-2.404697,-5.835850,-21.803337,86.473160,-20.134239
5.150000,11.398029,-2.410441,-5.404285,-21.488441,90.010841,-20.021116
5.156250,-6.361150,-2.415751,-6.079405,-21.137461,92.076202,-19.902939
5.162500,-23.843416,-2.420809,-5.781684,-20.766254,92.153404,-19.818233
5.168750,-40.515751,-2.425386,-4.824883,-20.401011,90.638031,-19.773451
5.175000,-55.885563,-2.429054,-3.425709,-20.061596,88.111946,-19.764454
5.181250,-69.527161,-2.431847,-1.791973,-19.763487,85.235405,-19.779522
5.187500,-81.102119,-2.433780,-0.158618,-19.522703,80.563744,-19.810436
5.193750,-90.375351,-2.434991,1.221519,-19.356182,76.290886,-19.890705
5.200000,-97.226204,-2.435716,2.116908,-19.282431,72.697960,-20.054678
5.206250,-101.656670,-2.436363,4.552350,-19.291775,69.094887,-20.173866
5.212500,-103.787445,-2.436918,5.294742,-19.356899,66.235619,-20.309671
5.218750,-103.851707,-2.436951,6.201183,-19.479769,64.122398,-20.469774
5.225000,-102.189217,-2.435985,7.070220,-19.617756,62.614269,-20.648273
5.231250,-99.230339,-2.434205,7.857259,-19.808586,61.495319,-20.842184
5.237500,-95.470818,-2.431863,7.215350,-20.066811,60.427139,-21.062716
5.243750,-91.445770,-2.429768,5.893385,-20.355572,59.090351,-21.307392
5.250000,-85.535408,-2.428694,3.527441,-20.657183,57.213005,-21.568188
5.256250,-79.629601,-2.428382,-0.222039,-20.957294,54.501217,-21.839211
5.262500,-73.721176,-2.427398,-3.474204,-21.243681,50.708626,-22.109671
5.268750,-67.809929,-2.425426,-7.778797,-21.509903,45.612675,-22.365530
5.275000,-61.906490,-2.424174,-12.787930,-21.751192,39.001518,-22.588255
5.281250,-56.016914,-2.425236,-18.189516,-21.962505,30.837332,-22.779676
5.287500,-50.130566,-2.427459,-23.702251,-22.138885,21.439531,-22.963732
5.293750,-44.234943,-2.428848,-29.065979,-22.276976,10.875775,-23.118618
5.300000,-38.335091,-2.429781,-34.033215,-22.369844,-0.652583,-23.228428
5.306250,-32.443638,-2.432346,-38.370865,-22.409269,-12.765650,-23.281654
5.312500,-26.560524,-2.436989,-41.912807,-22.392092,-25.033648,-23.272804
5.318750,-20.673853,-2.442434,-44.546898,-22.315107,-37.013367,-23.196003
5.325000,-14.777264,-2.448174,-46.201553,-22.176886,-48.257370,-23.039497
5.331250,-8.875844,-2.454770,-46.910004,-21.998184,-58.394169,-22.866947
5.337500,-2.969531,-2.461929,-44.686890,-21.793739,-67.533592,-22.614727
5.343750,2.949348,-2.468253,-42.381676,-21.547564,-74.826515,-22.342951
5.350000,8.879307,-2.473386,-38.527493,-21.309122,-80.519745,-22.087862
5.356250,14.812259,-2.478564,-33.294224,-21.102993,-84.496796,-21.879663
5.362500,20.746267,-2.483828,-26.933275,-20.949057,-86.754936,-21.745838
5.368750,26.689175,-2.487751,-19.755079,-20.858671,-87.492157,-21.671343
5.375000,32.643017,-2.489539,-12.087412,-20.831139,-86.986313,-21.637003
5.381250,38.598034,-2.490131,-4.301873,-20.855433,-85.392807,-21.616985
