Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
3.812487,-80.740799,-13.030945,-152.948578,0.175674,-117.426674,-5.544252
3.817492,-85.666679,-14.976022,-152.318283,-0.255246,-118.828117,-5.552050
3.822498,-77.403717,-14.262527,-151.033325,-0.159357,-119.938316,-5.613056
3.827503,-77.257004,-14.840819,-149.448151,-0.134047,-121.211586,-5.652986
3.832509,-74.039581,-15.007362,-147.592545,-0.251296,-122.784859,-5.613101
3.837515,-66.172737,-14.987829,-148.334167,-0.166953,-124.570717,-5.519603
3.842520,-60.742348,-15.917113,-145.915436,-0.216840,-125.796402,-5.427397
3.847526,-58.902592,-15.833416,-146.597824,-0.071456,-126.301369,-5.437764
3.852531,-62.844337,-15.042373,-145.579193,0.019210,-126.344666,-5.618621
3.857537,-52.101059,-16.445431,-144.975754,0.197534,-126.299950,-5.957998
3.862543,-43.846924,-15.680870,-141.127121,-0.002386,-127.005890,-6.346489
3.867548,-44.238087,-14.676419,-138.155396,-0.153821,-129.097885,-6.621115
3.872554,-39.447575,-15.272989,-134.065125,0.015737,-132.308411,-6.736718
3.877559,-39.992870,-15.048141,-135.462555,-0.363756,-136.157288,-6.653003
3.882565,-38.413513,-14.341057,-132.448868,-0.503152,-139.775452,-6.564540
3.887571,-26.832335,-12.889279,-130.649323,-0.327143,-142.473572,-6.520208
3.892576,-37.753880,-13.301207,-129.787277,-0.269064,-144.511398,-6.539735
3.897582,-29.479744,-12.362354,-130.359695,-0.320028,-146.640686,-6.562696
3.902587,-24.821857,-12.069446,-128.894730,-0.269512,-148.853500,-6.494431
3.907593,-27.478256,-11.722549,-127.701256,-0.762844,-151.142090,-6.256980
3.912599,-24.698641,-12.462914,-127.473938,-0.448307,-153.081055,-5.966888
3.917604,-22.325010,-10.889730,-124.840576,-0.095144,-153.411194,-5.728898
3.922610,-22.442289,-10.065614,-124.312309,-0.845625,-152.323013,-5.710714
3.927615,-24.317980,-10.487544,-120.381088,-0.542045,-150.394043,-5.909768
3.932621,-17.918705,-10.309954,-119.989189,-0.931092,-148.158188,-6.296064
3.937626,-23.087662,-9.473026,-118.665779,-0.912636,-146.656097,-6.789574
3.942632,-23.823154,-8.989456,-118.291603,-0.851174,-146.249420,-7.295419
3.947638,-25.880074,-9.020788,-118.840172,-0.608062,-147.396957,-7.698773
3.952643,-25.768322,-9.318558,-118.442245,-0.666365,-149.599045,-8.020326
3.957649,-23.796070,-8.961731,-116.478020,-0.471072,-151.970825,-8.300888
3.962654,-28.999811,-8.704841,-112.921371,-0.864112,-154.224655,-8.697535
3.967660,-26.368937,-7.687906,-110.111282,-0.930730,-156.992645,-9.053297
3.972666,-26.183187,-7.868438,-106.207359,-1.264684,-160.427246,-9.321588
3.977671,-27.414696,-7.506085,-106.431816,-1.793715,-164.636002,-9.213034
3.982677,-27.712231,-7.414243,-102.721748,-1.593432,-169.467224,-8.844763
3.987682,-28.799400,-6.795914,-105.511871,-1.662434,-172.878296,-8.325958
3.992688,-29.811831,-6.630257,-102.785309,-1.758060,-174.381012,-7.878289
3.997694,-31.590973,-6.898114,-105.929466,-1.572076,-173.705505,-7.636251
4.002699,-32.544823,-6.264770,-102.227402,-1.615687,-171.828857,-7.622548
4.007705,-31.917944,-6.491696,-99.273605,-1.667769,-169.453812,-7.820721
4.012710,-34.421707,-6.312607,-97.021179,-2.010166,-167.035385,-8.025621
4.017716,-35.378548,-6.030987,-95.478500,-2.268725,-164.668442,-8.254956
4.022722,-34.320629,-5.708743,-94.569153,-2.574802,-162.490540,-8.484900
4.027727,-33.081940,-5.835187,-93.323494,-2.576335,-160.082092,-8.732885
4.032733,-38.960632,-5.454022,-98.025917,-2.607391,-157.264328,-9.098519
4.037738,-38.064499,-5.227710,-95.405273,-2.500955,-154.367798,-9.671814
4.042744,-41.279587,-5.230307,-96.997528,-2.586715,-151.869949,-10.454513
4.047750,-39.892345,-4.826867,-92.399460,-2.650111,-150.291245,-11.356258
4.052755,-43.110504,-5.021081,-90.835121,-2.996394,-150.522446,-12.152110
4.057761,-43.478523,-4.839600,-88.916336,-3.109888,-151.822311,-12.711863
4.062766,-44.058689,-4.698803,-87.433426,-3.134567,-153.564072,-13.008802
4.067772,-47.211819,-4.100966,-86.328384,-3.424378,-154.799057,-13.244547
4.072777,-47.448452,-4.535110,-82.693771,-3.849522,-154.534882,-13.693405
4.077783,-49.325359,-4.657139,-84.822685,-3.784402,-152.967896,-14.445910
4.082789,-47.227570,-4.438498,-85.092224,-3.304113,-151.968430,-15.375025
4.087794,-48.793827,-4.418194,-83.389641,-3.615444,-152.439850,-16.346348
4.092800,-53.551060,-4.153981,-79.771713,-3.469906,-154.568893,-17.206343
4.097805,-54.335670,-3.858687,-77.958412,-3.245508,-158.563019,-18.026791
4.102811,-53.053986,-4.274549,-71.379044,-3.593912,-160.737411,-19.021250
4.107817,-53.804802,-4.527884,-65.541466,-3.686110,-159.728699,-20.614641
4.112822,-54.314384,-4.180129,-65.702477,-4.163085,-155.201172,-23.199749
4.117828,-58.594288,-3.750614,-59.433876,-4.811311,-150.967422,-27.376217
4.122833,-58.798805,-3.775380,-59.573490,-4.391160,-153.111771,-32.371372
4.127839,-57.819500,-3.585872,-60.147629,-5.222569,177.645065,-29.122862
4.132845,-60.492825,-3.702945,-62.253967,-4.980348,130.653625,-24.784155
4.137850,-60.768795,-3.566149,-60.377533,-5.104440,124.580200,-22.667850
4.142856,-63.704285,-3.674343,-57.143688,-4.918404,127.574257,-21.856884
4.147861,-62.133362,-3.538549,-58.052357,-5.052237,132.401001,-22.070536
4.152867,-63.209949,-4.076628,-54.199074,-4.836908,133.503952,-23.006817
4.157873,-65.585365,-3.429496,-51.369247,-4.699712,130.348938,-23.491610
4.162878,-63.846031,-3.527467,-50.428738,-4.664174,122.145561,-23.247890
4.167884,-66.398605,-3.745843,-51.345982,-5.086759,114.278000,-22.226971
4.172889,-67.121826,-3.614286,-46.568504,-4.769636,109.472321,-21.805449
4.177895,-68.247528,-3.398566,-43.508480,-4.746445,108.217827,-22.158625
4.182901,-69.799530,-3.655716,-41.977020,-4.403335,105.117493,-22.661972
4.187906,-70.068138,-3.915674,-35.852314,-4.372949,91.208794,-21.886633
4.192912,-73.541702,-3.851061,-33.082188,-4.417675,71.409821,-19.756235
4.197917,-71.108795,-3.537014,-27.102354,-4.746070,55.689095,-17.540941
4.202923,-72.528931,-3.330753,-19.406054,-4.707253,50.867245,-15.880292
4.207929,-75.892212,-3.217953,-15.022533,-5.567717,52.523239,-15.011823
4.212934,-74.172554,-3.089178,-10.895954,-5.567796,56.142727,-14.811869
4.217940,-76.044106,-3.388471,-7.658891,-5.493170,61.170097,-15.040579
4.222945,-75.052231,-2.973858,-7.813532,-5.624112,65.163391,-15.369614
4.227951,-75.901680,-3.382389,-7.569845,-5.181876,68.612259,-15.794127
4.232956,-79.490570,-3.069537,-7.534227,-5.740161,68.895027,-15.960585
4.237962,-79.836861,-3.066066,-5.967937,-5.572361,69.731522,-16.170591
4.242968,-77.233955,-3.077743,-1.074134,-5.894489,70.761528,-16.488171
