Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.293024,-84.862450,1.582912,3.612510,-13.189263,96.382751,-13.284849
4.298029,-82.550659,1.648332,23.674410,-13.993678,99.099091,-12.545853
4.303035,-76.043358,1.706479,32.374435,-13.568913,102.716148,-11.929582
4.308040,-72.396721,1.897655,44.555050,-13.058130,107.625664,-11.521573
4.313046,-66.536278,1.863089,54.673645,-14.312193,114.568436,-10.766533
4.318052,-62.665516,2.052971,61.779449,-12.927126,122.060638,-10.296578
4.323057,-56.137783,1.695873,56.168598,-12.149632,130.800293,-9.911594
4.328063,-51.559505,1.494454,59.354488,-12.116006,140.869095,-9.963851
4.333068,-48.322571,1.488175,71.168335,-13.435290,149.352768,-10.185319
4.338074,-43.590790,1.432211,69.628166,-11.923392,159.367157,-10.832191
4.343080,-40.206562,1.684209,77.780479,-14.688771,168.276474,-11.754848
4.348085,-34.909252,1.810327,82.818520,-13.639844,177.489349,-12.904874
4.353091,-27.481209,1.565019,88.301346,-18.505362,-174.095154,-14.086711
4.358096,-25.876842,1.750098,104.435875,-17.421669,-165.759430,-15.024741
4.363102,-20.195503,1.791543,98.735428,-24.008633,-155.449234,-15.774783
4.368107,-17.075310,1.785066,57.984287,-22.463238,-143.248398,-16.382296
4.373113,-11.792885,1.738585,71.680946,-26.518261,-131.362534,-16.868280
4.378119,-7.502116,1.558518,80.144623,-17.745092,-118.181465,-17.787794
4.383124,-2.723798,1.730788,58.611385,-19.397165,-106.561707,-19.086264
4.388130,0.126096,1.954468,96.349319,-23.618977,-101.484818,-20.702200
4.393135,6.049425,1.817822,115.582909,-20.096127,-102.404945,-22.046755
4.398141,12.353232,1.924294,107.403687,-18.983082,-109.196121,-21.369144
4.403147,16.181564,1.969759,135.537155,-25.555349,-125.738060,-19.788130
4.408152,20.393253,1.939012,146.578156,-27.071306,-129.719910,-18.266798
4.413158,24.425673,1.879574,148.115631,-21.920475,-124.884773,-17.294472
4.418163,28.715185,1.819548,176.486435,-19.568323,-114.920792,-16.723703
4.423169,34.425560,1.784587,165.487213,-20.802942,-105.642883,-16.206713
4.428175,39.124416,1.385006,172.356049,-18.942625,-95.736588,-16.214191
4.433180,41.571152,1.688371,173.794296,-15.260664,-91.025833,-15.525273
4.438186,47.394794,1.931795,179.787918,-15.766584,-84.306908,-14.859717
4.443191,51.537075,1.664503,-172.943497,-15.909190,-79.551003,-14.534209
4.448197,56.271030,1.799981,-165.613663,-15.869961,-74.322670,-14.318542
4.453203,60.904606,1.819016,-145.419281,-17.931305,-68.722443,-14.459596
4.458208,64.173988,1.707089,-146.690414,-19.556660,-60.851246,-14.964457
4.463214,69.400742,1.683741,-137.711716,-19.551113,-51.679192,-15.969288
4.468219,74.243118,1.915797,-130.369705,-22.857143,-41.449669,-17.265860
4.473225,79.220558,1.803033,-140.585556,-19.149055,-32.639832,-18.471352
4.478231,82.805519,2.056839,-136.782608,-20.268730,-29.224863,-19.410913
4.483236,88.253517,1.957435,-125.425995,-19.374716,-29.383329,-19.417242
4.488242,93.073944,1.722923,-99.160034,-18.372583,-34.466709,-18.584146
4.493247,95.914841,1.887608,-84.431427,-18.120657,-43.058277,-17.567892
4.498253,101.857101,1.799049,-75.516182,-16.843840,-45.363754,-16.767801
4.503258,105.102623,1.839290,-61.056850,-16.906256,-47.065556,-15.991655
4.508264,108.534546,1.787821,-51.859310,-15.616947,-47.699242,-15.914721
4.513270,113.831078,1.663166,-27.572189,-15.080881,-46.772892,-15.487060
4.518275,118.247902,1.973771,-16.829809,-16.129959,-46.410988,-15.021934
4.523281,122.844299,1.880703,-0.116279,-14.250011,-42.418159,-14.666440
4.528286,127.577240,1.760421,-5.827121,-16.277393,-34.173157,-14.479519
4.533292,132.436584,1.718434,5.970681,-17.406487,-25.917540,-14.794237
4.538298,137.521835,1.972548,8.980546,-16.274771,-15.273396,-15.032493
4.543303,141.403458,1.841848,-4.154415,-14.865273,-2.854621,-16.014359
4.548309,146.991272,1.945077,7.128876,-18.388569,8.476873,-17.630535
4.553314,149.343964,1.771365,5.163237,-16.612902,17.689257,-19.826681
4.558320,155.826889,1.723634,31.799690,-22.718027,27.450825,-22.907457
4.563326,158.363617,1.987155,31.560730,-24.725943,35.853897,-26.467497
4.568331,163.992233,1.758633,37.308117,-30.823374,46.653122,-31.521727
4.573337,169.747940,1.916079,19.304596,-29.639748,70.964966,-33.059093
4.578342,173.235397,1.825292,-49.061192,-24.485950,125.075081,-28.960943
4.583348,177.486908,2.128035,-64.620529,-28.822418,165.375107,-26.241602
4.588354,-178.832001,1.818929,-68.605675,-22.688482,-175.774063,-25.167147
4.593359,-173.809204,1.793566,-3.299949,-21.230770,-159.727310,-26.638678
4.598365,-168.358109,1.762597,-26.280561,-20.714396,-139.841446,-29.122854
4.603370,-164.105957,1.955116,6.916792,-19.298092,-99.025154,-29.648932
4.608376,-160.484833,1.758088,22.003222,-18.241432,-24.690210,-23.540577
4.613382,-157.153488,1.940999,49.751942,-18.503614,23.863131,-19.548897
4.618387,-152.187851,1.791368,64.504456,-17.605272,42.449020,-17.155989
4.623393,-145.437149,1.687864,81.856033,-15.740885,59.486076,-15.627900
4.628398,-141.839523,1.643930,93.453072,-14.793124,74.023117,-14.672513
4.633404,-138.918610,1.759363,103.055092,-12.757302,87.433388,-14.020468
4.638410,-132.054474,1.706889,104.608925,-11.919412,97.954300,-13.291624
4.643415,-129.554794,1.364680,120.914635,-11.889927,106.449699,-12.371996
4.648421,-124.683975,2.094004,115.372940,-9.940955,111.623848,-11.779023
4.653426,-119.244408,1.631431,128.346161,-10.804394,120.264145,-11.261962
4.658432,-114.374397,1.551513,129.540756,-11.372591,126.433426,-11.065782
4.663437,-109.461319,1.450722,144.597107,-10.182888,135.610214,-11.392212
4.668443,-104.352440,1.730060,147.991089,-12.400431,145.276932,-12.343452
4.673449,-101.108345,1.755525,155.408066,-15.025261,156.330750,-13.866401
4.678454,-96.238342,1.609251,160.438477,-17.829050,168.828491,-16.050371
4.683460,-89.939934,1.892401,142.374008,-16.299026,-177.956406,-18.233370
