Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.533292,35.728996,-4.622063,-118.600822,-8.737947,-146.486557,-16.376703
4.538298,30.348457,-4.387406,-112.549370,-8.500950,-147.209015,-16.804296
4.543303,32.067207,-4.803734,-108.093460,-8.466488,-151.875320,-16.685690
4.548309,30.451584,-4.689084,-105.468994,-9.127597,-158.117355,-16.106560
4.553314,28.097153,-4.833055,-98.644394,-8.598223,-162.559708,-15.184407
4.558320,30.279627,-4.811746,-95.006599,-8.898233,-163.949249,-14.642332
4.563326,29.079573,-4.796126,-91.394791,-8.417708,-162.704803,-14.246591
4.568331,29.444992,-4.795015,-93.580879,-8.853210,-161.232697,-14.134925
4.573337,30.443289,-5.064301,-90.794350,-8.550141,-160.080368,-13.915504
4.578342,29.703499,-4.376892,-84.913795,-8.077259,-160.338242,-13.540880
4.583348,26.349087,-4.900691,-80.485962,-7.733090,-160.536942,-13.086149
4.588354,25.732615,-4.478755,-77.258636,-7.937874,-159.440918,-12.774592
4.593359,24.026178,-4.933749,-73.387482,-8.862645,-156.434525,-12.698626
4.598365,25.452351,-4.862792,-68.128120,-9.122950,-152.734756,-13.213106
4.603370,25.512638,-4.972971,-64.431458,-9.672029,-147.950577,-14.113832
4.608376,23.284328,-4.739649,-61.228134,-10.664667,-145.319534,-15.286304
4.613382,22.887463,-4.660531,-61.503284,-9.921403,-145.274628,-16.352575
4.618387,23.220314,-4.761089,-66.927704,-9.768044,-150.395248,-16.618311
4.623393,21.817793,-4.602354,-69.470512,-9.026487,-159.580688,-15.870398
4.628398,21.303890,-4.546529,-65.278084,-8.722358,-167.218842,-14.837773
4.633404,22.338840,-4.645194,-62.155071,-8.697586,-170.679688,-13.907951
4.638410,22.236919,-4.523131,-55.949837,-8.779023,-171.689636,-13.275889
4.643415,18.044962,-4.851644,-51.449879,-8.838975,-171.741730,-12.835788
4.648421,19.805920,-4.679251,-43.947788,-8.664259,-172.517227,-12.191633
4.653426,19.688028,-5.090827,-42.178028,-8.400066,-174.048706,-11.445049
4.658432,17.353855,-4.530043,-35.991917,-8.472676,-173.483414,-10.632316
4.663437,18.151531,-4.685802,-39.182419,-8.488109,-171.209625,-9.963165
4.668443,17.089504,-5.030698,-32.907280,-8.100219,-166.765335,-9.524183
4.673449,16.221704,-4.482300,-30.562735,-7.887693,-160.849319,-9.387664
4.678454,18.653744,-4.934755,-31.192291,-7.506362,-154.405045,-9.608901
4.683460,18.747568,-4.607852,-24.367252,-7.760167,-148.636612,-10.157228
4.688465,17.441778,-4.768262,-18.937523,-8.846969,-144.200867,-10.891649
4.693471,16.451069,-4.666426,-10.487815,-9.792625,-141.596313,-11.555923
4.698477,17.245197,-4.457193,-11.760107,-10.815933,-139.982132,-12.144520
4.703482,17.580935,-4.337156,-15.097006,-11.096663,-138.519669,-12.612064
4.708488,13.258220,-4.628303,-22.527624,-11.455926,-137.376968,-13.088216
4.713493,15.303651,-4.665536,-21.730030,-10.816262,-135.581665,-13.638045
4.718499,11.023651,-4.562354,-25.772388,-9.715818,-134.439499,-14.363433
4.723505,7.850954,-4.774980,-24.107130,-9.206900,-135.423523,-14.909366
4.728510,12.453710,-4.236961,-20.892786,-9.370473,-139.820145,-15.006959
