Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.781250,122.965996,-11.817202,136.234177,-11.769655,169.967010,-17.157942
4.787500,121.990540,-11.856878,149.245712,-11.895160,148.056580,-16.638887
4.793750,120.712593,-11.991303,162.779510,-12.142322,127.100136,-16.519745
4.800000,120.678902,-11.984258,178.348526,-12.644600,108.508797,-16.778744
4.806250,121.299896,-11.888793,-164.513428,-13.509959,91.695976,-17.629333
4.812500,121.455566,-11.779058,-145.639114,-14.623144,77.428352,-19.258038
4.818750,120.777359,-11.795444,-125.947365,-15.900517,64.993202,-22.147852
4.825000,119.902489,-11.870742,-106.976700,-17.068861,53.711895,-27.637739
4.831250,119.322327,-11.925612,-90.626938,-17.899754,42.824032,-69.667801
4.837500,119.063042,-11.955585,-79.137604,-18.229731,-131.434402,-27.142544
4.843750,118.774330,-11.995084,-71.877419,-18.006758,-162.589203,-21.382248
4.850000,118.138115,-12.127727,-66.771942,-17.493208,-178.387650,-18.417654
4.856250,117.617439,-12.284289,-61.364498,-16.756306,164.328598,-16.711082
4.862500,117.673218,-12.396041,-54.860970,-15.845351,145.891541,-15.865132
4.868750,118.112679,-12.422987,-45.920074,-14.772700,127.411446,-15.605390
4.875000,118.389793,-12.449470,-34.071838,-13.620454,109.783051,-15.852208
4.881250,118.271538,-12.560919,-19.408552,-12.481012,94.034531,-16.606876
4.887500,118.073959,-12.691083,-2.982325,-11.420320,80.410683,-17.875294
4.893750,118.278458,-12.799950,13.900959,-10.608420,69.597710,-19.765127
4.900000,118.855850,-12.847681,30.356096,-10.040347,62.119576,-22.514521
4.906250,119.525101,-12.889586,46.042229,-9.757602,61.071426,-25.606634
4.912500,119.978897,-12.934503,60.901077,-9.731241,76.019295,-25.276882
4.918750,120.358612,-12.978146,74.954033,-9.967071,107.551132,-21.663939
4.925000,120.953140,-12.987030,88.266808,-10.358236,119.616776,-18.680773
4.931250,121.552277,-12.985412,100.677025,-10.824761,114.880287,-16.757513
4.937500,121.677162,-13.040325,111.791504,-11.168828,103.739098,-15.747235
4.943750,121.781021,-13.129666,121.629158,-11.337973,89.865051,-15.505421
4.950000,122.299301,-13.155684,130.165970,-11.269483,74.679741,-15.917028
4.956250,123.251190,-13.072531,137.821594,-11.030929,59.050674,-16.933630
4.962500,124.125008,-12.964442,144.654648,-10.666739,43.162632,-18.519497
4.968750,124.288963,-12.911851,150.843643,-10.147894,27.464211,-20.636473
4.975000,123.892136,-12.964465,156.611115,-9.525659,12.582947,-23.372326
4.981250,123.568924,-13.049883,162.857040,-8.888160,-0.864022,-27.195904
4.987500,123.605995,-13.099043,170.397430,-8.356339,-10.714515,-33.478714
4.993750,123.935051,-13.141340,179.497299,-8.034344,-8.318891,-38.394550
5.000000,124.223083,-13.176871,-170.353043,-7.868907,61.690971,-30.967331
5.006250,124.468834,-13.265228,-160.051636,-7.761408,93.449646,-27.238321
5.012500,124.817230,-13.319699,-150.180542,-7.550393,91.604164,-25.712479
5.018750,125.422089,-13.329604,-140.844589,-7.230517,85.632004,-25.603670
5.025000,126.240204,-13.301528,-131.655289,-6.824488,79.969414,-26.888216
5.031250,126.763542,-13.272326,-121.606079,-6.452701,76.659248,-29.161411
5.037500,127.079910,-13.295436,-111.027931,-6.228429,80.275017,-31.670668
5.043750,127.300232,-13.341660,-99.981476,-6.130810,93.659775,-32.810982
5.050000,127.654205,-13.343713,-88.981667,-6.087555,117.134254,-31.435448
