Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.000000,-146.517044,-16.187691,57.267727,-12.644623,-3.606281,-26.520683
4.006250,-146.862411,-16.139912,66.712173,-13.176904,-10.973511,-26.899658
4.012500,-147.287109,-16.096567,75.354622,-13.644845,-16.838446,-27.119953
4.018750,-147.788620,-16.060871,81.339378,-14.031167,-21.040735,-27.185823
4.025000,-148.362137,-16.036451,86.371956,-14.322513,-23.499966,-27.110312
4.031250,-148.996796,-16.026356,90.046371,-14.510104,-24.223989,-26.916582
4.037500,-149.669418,-16.031807,92.028648,-14.590941,-23.313591,-26.639071
4.043750,-150.353485,-16.052589,92.074829,-14.567457,-20.968746,-26.317173
4.050000,-151.022888,-16.087990,90.042747,-14.447956,-17.557594,-25.949015
4.056250,-151.660156,-16.137810,85.894463,-14.246648,-13.611319,-25.554167
4.062500,-152.246994,-16.200613,79.699005,-13.982759,-9.405063,-25.168360
4.068750,-152.760376,-16.273991,71.631737,-13.680288,-5.469773,-24.813778
4.075000,-153.183945,-16.355507,61.959839,-13.367075,-2.482779,-24.517414
4.081250,-153.502106,-16.441906,51.030685,-13.073521,1.094784,-24.285807
4.087500,-153.704880,-16.529512,39.244503,-12.832199,3.415285,-24.110468
4.093750,-153.785599,-16.614450,27.033358,-12.673951,4.519421,-23.978781
4.100000,-153.746811,-16.693144,14.819470,-12.621451,4.469824,-23.877365
4.106250,-153.596970,-16.762804,2.996223,-12.684876,3.361676,-23.792885
4.112500,-153.349228,-16.821510,-8.036489,-12.870980,1.341535,-23.711662
4.118750,-153.018585,-16.867611,-17.875250,-13.182728,-1.382702,-23.618189
4.125000,-152.621307,-16.899870,-26.162518,-13.623697,-4.564715,-23.497095
4.131250,-152.173035,-16.917583,-32.592873,-14.192077,-7.928030,-23.335396
4.137500,-151.690536,-16.920269,-37.023792,-14.868297,-11.195278,-23.123558
4.143750,-151.193268,-16.908276,-39.395851,-15.626705,-14.082644,-22.860193
4.150000,-150.699432,-16.882574,-39.685951,-16.441723,-16.320204,-22.549147
4.156250,-150.227188,-16.844757,-37.935406,-17.288755,-17.661417,-22.202459
4.162500,-149.791458,-16.796576,-34.268749,-18.144165,-17.880772,-21.837597
4.168750,-149.403397,-16.740572,-28.922764,-18.981571,-16.787594,-21.479921
4.175000,-149.071716,-16.678658,-22.222239,-19.770990,-14.211685,-21.155279
4.181250,-148.797592,-16.612736,-14.527385,-20.493670,-11.842641,-20.863878
4.187500,-148.580521,-16.543924,-6.219440,-21.135853,-7.957231,-20.626966
4.193750,-148.419510,-16.473318,2.257072,-21.686172,-3.191956,-20.472912
4.200000,-148.315109,-16.402533,12.590046,-22.133904,1.926286,-20.416889
4.206250,-148.266449,-16.332798,22.942465,-22.469669,6.934771,-20.460709
4.212500,-148.270401,-16.265181,31.471727,-22.686558,11.411066,-20.591482
4.218750,-148.321686,-16.200401,39.846416,-22.780657,14.985595,-20.780504
4.225000,-148.416473,-16.139269,47.571236,-22.751583,17.363552,-20.988424
4.231250,-148.551605,-16.082550,54.180954,-22.602068,18.423077,-21.218756
4.237500,-148.720093,-16.030525,59.267452,-22.337835,18.247604,-21.458002
4.243750,-148.917587,-15.983817,62.498333,-21.967125,16.670050,-21.672247
4.250000,-149.139694,-15.943159,63.636215,-21.500233,13.740663,-21.840673
4.256250,-149.378281,-15.908370,62.556450,-20.948332,9.624622,-21.949902
4.262500,-149.626831,-15.879552,59.251022,-20.322811,4.543530,-21.994251
4.268750,-149.877563,-15.856655,53.839996,-19.633533,-1.237687,-21.977438
