Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.398141,81.665184,0.574838,165.002823,-21.239098,-2.035962,-23.450132
4.403147,87.030998,0.622243,-166.689056,-23.447695,9.341875,-26.258371
4.408152,88.382286,0.580008,-179.204559,-23.658762,16.971188,-30.662834
4.413158,93.207031,0.541074,-157.895172,-24.870979,17.458099,-35.177723
4.418163,97.968292,0.486533,-164.415939,-25.859453,3.543168,-34.843410
4.423169,103.509216,0.572678,-112.050484,-30.299894,-26.869757,-31.665483
4.428175,106.905159,0.077652,-151.931000,-27.814302,-21.633099,-29.075111
4.433180,110.546310,0.244530,164.540268,-27.883844,-21.656229,-26.715893
4.438186,116.859619,0.610786,-128.761017,-22.780560,-3.819742,-24.989462
4.443191,120.620163,0.192651,-152.613846,-18.916670,6.048218,-23.936182
4.448197,126.711189,0.474161,-101.730812,-24.025682,10.672006,-22.536758
4.453203,130.005630,0.292260,-115.068871,-20.370790,16.587156,-21.435593
4.458208,133.894012,0.292190,-93.000267,-19.043459,23.367970,-20.873701
4.463214,138.882538,0.209528,-102.519844,-19.906643,33.286472,-20.529730
4.468219,143.655991,0.399619,-76.603546,-21.913740,48.876228,-20.317911
4.473225,148.961121,0.287782,-95.011826,-24.673901,68.624115,-19.944378
4.478231,151.751816,0.642470,-87.139305,-22.412060,87.291969,-19.470068
4.483236,157.625229,0.500172,-112.744820,-22.901985,107.692810,-19.393597
4.488242,163.074615,0.308840,-106.800667,-22.486317,125.238609,-19.888796
4.493247,165.544952,0.346225,-114.661209,-18.459784,140.213104,-20.480003
4.498253,171.190353,0.068958,-78.456688,-17.061426,150.951263,-21.615976
4.503258,175.695679,0.405584,-83.092995,-20.272161,162.698959,-23.726297
4.508264,178.918839,0.338915,-45.292248,-22.240063,176.774857,-25.670649
4.513270,-174.693436,0.136036,-37.179363,-22.506502,-159.760239,-27.408270
4.518275,-170.905273,0.408641,13.492624,-28.132921,-125.440414,-26.455139
4.523281,-165.479630,0.595606,-0.651998,-24.618814,-86.869385,-24.545242
4.528286,-161.426025,0.325551,52.368042,-24.057987,-58.447407,-22.512785
4.533292,-156.496414,0.197286,55.645069,-22.973078,-31.474009,-21.085960
4.538298,-151.240448,0.368143,51.580433,-20.095217,-11.189095,-20.128429
4.543303,-146.687317,0.203183,59.759644,-21.683313,8.897464,-19.517139
4.548309,-141.963364,0.544616,77.051491,-20.931259,23.685322,-18.884613
4.553314,-138.710754,0.411986,72.355530,-18.551685,39.979507,-18.990158
4.558320,-131.744614,0.306016,94.916634,-17.364227,51.873234,-19.210159
4.563326,-130.118988,0.526114,94.601746,-18.625210,60.336166,-19.579313
4.568331,-123.390182,0.309032,121.214806,-16.824684,66.287735,-20.423700
4.573337,-118.337250,0.596799,137.236053,-20.921232,71.695992,-21.525908
4.578342,-115.837837,0.553207,133.087723,-23.774599,76.870316,-23.490479
4.583348,-111.447220,0.417696,175.285690,-25.088594,82.253113,-27.163206
4.588354,-106.035950,0.570832,-157.071487,-25.902796,88.387276,-35.470695
4.593359,-101.789452,0.462612,-140.363327,-31.881247,91.774849,-39.775829
4.598365,-95.132164,0.352565,-27.040398,-27.596033,-63.283558,-28.739590
4.603370,-92.500748,0.548848,1.577455,-25.739677,-45.300858,-25.360130
4.608376,-88.268867,0.418270,2.295564,-28.131779,-31.517843,-23.579805
4.613382,-84.220177,0.433737,75.287521,-25.384417,-11.128446,-22.651123
4.618387,-79.603485,0.450352,51.299496,-43.625259,11.965098,-22.331165
4.623393,-73.229851,0.482089,117.035149,-31.598764,36.513805,-21.847389
4.628398,-69.389893,0.487435,-56.975380,-32.228672,57.037876,-21.737997
4.633404,-64.028145,0.503209,-28.613550,-28.104406,76.345833,-21.645306
