Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.825000,6.328150,-15.171027,-22.648933,-8.988691,12.319477,-23.199026
4.831250,6.331325,-15.177365,-11.465893,-9.058543,11.851388,-22.998053
4.837500,6.349815,-15.180225,-0.076709,-9.152068,10.832362,-22.822170
4.843750,6.377470,-15.179372,11.472312,-9.269937,9.146093,-22.659887
4.850000,6.410250,-15.174669,21.242115,-9.412531,6.714201,-22.480997
4.856250,6.443366,-15.165992,30.816776,-9.580305,3.482038,-22.261036
4.862500,6.467446,-15.153997,39.628738,-9.773620,0.906981,-22.085672
4.868750,6.476728,-15.139556,47.158791,-9.993382,-1.945377,-21.914595
4.875000,6.466513,-15.123225,52.958538,-10.241940,-4.491757,-21.734211
4.881250,6.435945,-15.105435,56.668747,-10.522443,-6.271677,-21.546139
4.887500,6.383663,-15.086385,58.019901,-10.834614,-8.802890,-21.362509
4.893750,6.306136,-15.067086,56.848820,-11.175568,-10.093788,-21.195244
4.900000,6.198712,-15.048963,53.143055,-11.545879,-10.335446,-21.051941
4.906250,6.061045,-15.033218,47.021286,-11.947020,-9.756010,-20.937695
4.912500,5.897375,-15.019835,38.686867,-12.377330,-8.633451,-20.855045
4.918750,5.714400,-15.008718,28.429682,-12.832157,-7.294466,-20.806618
4.925000,5.512302,-15.000237,16.624981,-13.303653,-6.099770,-20.796213
4.931250,5.290490,-14.995541,3.724085,-13.781219,-5.434971,-20.829954
4.937500,5.048044,-14.995332,-9.770032,-14.252726,-5.716714,-20.906364
4.943750,4.791648,-15.000241,-23.318253,-14.705618,-7.470315,-20.994225
4.950000,4.528047,-15.009820,-36.376057,-15.128137,-9.192874,-21.093222
4.956250,4.264907,-15.023625,-48.415901,-15.509819,-12.761632,-21.210901
4.962500,4.003999,-15.041638,-58.954216,-15.840708,-15.814055,-21.348238
4.968750,3.747854,-15.063931,-67.575401,-16.112688,-19.510050,-21.500368
4.975000,3.498885,-15.090626,-73.950920,-16.319225,-23.116011,-21.659546
4.981250,3.263900,-15.121043,-77.852562,-16.456301,-27.835554,-21.817898
4.987500,3.047718,-15.154115,-79.167084,-16.522444,-31.423805,-21.969454
4.993750,2.854423,-15.189083,-77.895760,-16.519279,-33.879200,-22.111706
5.000000,2.682182,-15.225570,-74.161789,-16.451351,-35.280258,-22.245752
5.006250,2.528570,-15.263574,-68.202339,-16.325418,-35.769562,-22.378069
5.012500,2.393029,-15.303012,-60.360622,-16.149826,-35.537498,-22.524868
5.018750,2.279814,-15.343098,-51.067352,-15.934059,-34.798950,-22.717672
5.025000,2.190308,-15.382973,-40.823433,-15.687952,-33.536949,-22.881910
5.031250,2.123041,-15.422249,-29.900675,-15.421935,-31.929298,-23.052141
5.037500,2.073117,-15.460983,-18.600584,-15.145596,-30.454676,-23.242184
5.043750,2.038736,-15.499536,-7.514100,-14.868336,-29.236931,-23.448521
5.050000,2.018872,-15.537759,2.776486,-14.596940,-28.376156,-23.660440
5.056250,2.017451,-15.575213,11.733050,-14.335034,-28.005865,-23.873932
5.062500,2.033415,-15.611218,18.892727,-14.084443,-28.247469,-24.081102
5.068750,2.065539,-15.645931,23.913666,-13.849968,-26.963200,-24.267057
5.075000,2.111876,-15.679368,26.583567,-13.639388,-25.543453,-24.418968
5.081250,2.170947,-15.711202,26.779558,-13.455354,-23.523670,-24.528843
5.087500,2.244043,-15.740876,24.481115,-13.296265,-20.478006,-24.591782
5.093750,2.329760,-15.768140,19.810976,-13.159183,-17.927464,-24.607130
5.100000,2.423716,-15.792927,13.021455,-13.040015,-13.936482,-24.579088
5.106250,2.522660,-15.815474,4.474826,-12.934352,-8.796280,-24.521036
5.112500,2.622115,-15.836140,-5.381626,-12.837878,-2.794353,-24.437502
5.118750,2.721206,-15.855238,-16.036978,-12.746518,4.137609,-24.261469
5.125000,2.817182,-15.872597,-26.951340,-12.655595,11.708032,-24.061010
5.131250,2.910331,-15.888329,-37.578564,-12.559414,17.446718,-23.856316
5.137500,2.995442,-15.903257,-47.398773,-12.451814,22.525084,-23.649160
5.143750,3.068740,-15.918601,-55.937767,-12.327826,26.407078,-23.441147
5.150000,3.129050,-15.935255,-62.791210,-12.184361,28.675987,-23.234100
5.156250,3.184152,-15.953063,-67.647697,-12.020586,29.014786,-23.030121
5.162500,3.240040,-15.971444,-70.312004,-11.837082,29.378983,-22.831179
5.168750,3.299215,-15.990059,-70.715073,-11.635658,28.308859,-22.639198
5.175000,3.358494,-16.009485,-68.915894,-11.418824,26.308634,-22.455780
5.181250,3.416939,-16.030415,-65.094185,-11.190125,23.936167,-22.282820
5.187500,3.477991,-16.052870,-59.539402,-10.954025,21.775602,-22.120838
