Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.362500,-99.951775,-7.853685,-3.904635,-6.375956,57.651608,-12.528215
5.368750,-100.287514,-7.800443,31.575243,-6.394901,54.809917,-12.485980
5.375000,-100.607986,-7.628118,67.229958,-6.398277,52.185963,-12.433306
5.381250,-101.591858,-7.424754,103.098785,-6.367723,49.568317,-12.330020
5.387500,-103.586357,-7.300868,138.901077,-6.342083,46.838699,-12.223033
5.393750,-106.445152,-7.313439,174.402298,-6.332199,43.980602,-12.131037
5.400000,-109.503822,-7.441525,-150.082642,-6.312607,41.194004,-12.028484
5.406250,-112.279991,-7.640773,-114.515457,-6.280260,38.537411,-11.935592
5.412500,-114.316490,-7.815676,-79.006660,-6.251369,36.044296,-11.844743
5.418750,-115.515526,-7.866023,-43.533939,-6.214426,33.442017,-11.772137
5.425000,-116.294426,-7.818460,-7.952295,-6.179792,31.089922,-11.713335
5.431250,-117.299393,-7.709171,27.605116,-6.148765,28.597267,-11.660363
5.437500,-118.926247,-7.625293,63.190800,-6.127909,26.139015,-11.613752
5.443750,-121.299744,-7.644279,98.738457,-6.111351,23.525227,-11.581566
5.450000,-123.941956,-7.768866,134.347565,-6.102601,20.895037,-11.543931
5.456250,-126.361832,-7.951534,169.935333,-6.105138,18.200548,-11.510930
5.462500,-128.067429,-8.083102,-154.518707,-6.103920,15.469256,-11.475200
5.468750,-129.058563,-8.103924,-118.935707,-6.085548,12.870487,-11.448216
5.475000,-129.562195,-7.993359,-83.344261,-6.063979,10.293262,-11.410148
5.481250,-130.362671,-7.807702,-47.846054,-6.056600,7.497571,-11.396411
5.487500,-131.871048,-7.649731,-12.404007,-6.056383,4.517157,-11.400590
5.493750,-134.405457,-7.598574,23.071089,-6.037808,1.676267,-11.368879
5.500000,-137.571243,-7.705161,58.584293,-6.008147,-1.317577,-11.341636
5.506250,-140.736343,-7.942577,94.014839,-6.013646,-4.527404,-11.330161
5.512500,-143.242340,-8.193939,129.413361,-6.012802,-7.843909,-11.311086
5.518750,-144.718018,-8.370572,164.908188,-6.012570,-10.997621,-11.259657
5.525000,-145.393814,-8.401657,-159.416946,-5.982270,-14.024483,-11.209653
5.531250,-145.809692,-8.322890,-123.855850,-5.977229,-17.027546,-11.189961
5.537500,-146.642960,-8.206581,-88.319351,-5.978533,-20.234533,-11.225716
5.543750,-148.270920,-8.176873,-52.717175,-5.969862,-23.393845,-11.307168
5.550000,-150.534729,-8.264729,-16.886122,-5.952701,-26.560724,-11.429828
5.556250,-152.779480,-8.457113,19.003004,-5.928864,-29.904736,-11.629970
5.562500,-154.342636,-8.616164,54.983582,-5.872203,-33.235519,-11.850403
5.568750,-154.926559,-8.647313,91.035049,-5.768699,-36.420826,-12.028642
5.575000,-154.711639,-8.494625,126.861458,-5.674815,-39.433311,-12.190674
5.581250,-154.643372,-8.194788,162.308075,-5.609784,-42.112350,-12.301754
5.587500,-155.364761,-7.853136,-162.403976,-5.536312,-44.699135,-12.332348
