Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.940675,-12.565655,-16.235022,17.183720,-18.319595,-6.878574,-5.927120
5.953150,-11.325377,-16.045261,24.904327,-18.963497,-7.374011,-6.065090
5.965625,-10.006753,-15.754968,30.256048,-19.544127,-8.154522,-6.230165
5.978100,-8.357483,-15.375054,32.655479,-20.029596,-9.400338,-6.414620
5.990575,-6.854093,-14.943698,31.677221,-20.373207,-8.819579,-6.618608
6.003050,-6.048226,-14.499310,27.344448,-20.565649,-8.382771,-6.841637
6.015525,-5.719347,-14.058585,19.862827,-20.608963,-7.158418,-7.080163
6.028000,-5.619429,-13.630480,12.134405,-20.506420,-7.287377,-7.325709
6.040475,-5.534967,-13.237523,3.040113,-20.269602,-6.774046,-7.564133
6.052950,-5.432153,-12.901140,-5.507328,-19.903629,-6.078885,-7.781988
6.065425,-5.153207,-12.638124,-14.572069,-19.418541,-5.638150,-7.972464
6.077900,-2.166869,-12.422248,-21.101381,-18.855013,-3.471084,-8.132174
6.090375,-1.211827,-12.262531,-24.454369,-18.246012,-1.837313,-8.260591
6.102850,-0.013700,-12.157867,-24.512810,-17.614782,-0.022372,-8.356100
6.115325,1.321796,-12.112567,-21.350208,-16.992708,-0.320627,-8.415090
6.127800,2.762184,-12.099656,-15.164219,-16.414879,-0.791718,-8.431590
6.140275,4.130464,-12.119218,-6.746725,-15.911963,-1.865094,-8.402588
6.152750,5.189538,-12.186856,3.165836,-15.492350,-1.477988,-8.328928
6.165225,5.810177,-12.292312,13.394683,-15.129849,-1.741606,-8.217800
6.177700,8.410468,-12.420030,22.846638,-14.791175,-1.748241,-8.078889
6.190175,8.087459,-12.559195,30.393583,-14.518185,-0.636555,-7.919350
6.202650,7.173398,-12.724005,35.700996,-14.301714,-0.613294,-7.742695
6.215125,5.596738,-12.921439,37.743034,-14.129996,0.282589,-7.548881
6.227600,3.583076,-13.131831,36.116158,-13.997449,1.573504,-7.336470
6.240075,1.250380,-13.345345,30.690289,-13.906102,5.208997,-7.108421
6.252550,-1.302667,-13.574446,21.678082,-13.852254,8.929381,-6.876744
6.265025,-1.544319,-13.825341,9.517775,-13.813312,13.428807,-6.651208
6.277500,-4.001670,-14.076540,-5.000646,-13.800610,16.327280,-6.434909
6.289975,-6.102342,-14.320577,-18.533394,-13.812798,19.464102,-6.228188
6.302450,-7.767461,-14.570801,-31.734695,-13.846907,22.294916,-6.026989
6.314925,-8.958048,-14.846251,-45.390568,-13.894446,24.346880,-5.828674
6.327400,-9.467401,-15.122428,-56.122292,-13.961001,25.283007,-5.638714
6.339875,-9.283034,-15.391062,-63.267017,-14.036612,27.278702,-5.465067
6.352350,-6.020666,-15.665085,-66.320854,-14.107699,28.321585,-5.309613
6.364825,-4.735482,-15.955460,-65.203102,-14.154888,26.474428,-5.172742
6.377300,-3.069531,-16.259441,-60.010891,-14.167303,24.129494,-5.052613
6.389775,-1.080427,-16.559715,-51.222191,-14.133723,21.336370,-4.944518
6.402250,0.971701,-16.864439,-39.554474,-14.052855,18.217686,-4.843942
6.414725,2.818457,-17.196150,-25.999741,-13.917619,14.964079,-4.752968
6.427200,4.329088,-17.544565,-11.688763,-13.717663,14.191140,-4.673944
6.439675,5.524524,-17.889864,2.205341,-13.456388,11.248244,-4.607412
6.452150,8.662037,-18.229837,14.468971,-13.135460,8.691887,-4.551755
6.464625,8.664615,-18.586725,24.081549,-12.734544,6.650902,-4.505384
6.477100,7.966818,-18.979183,30.222595,-12.286275,5.224986,-4.464736
6.489575,6.699327,-19.374659,32.374687,-11.784768,4.488414,-4.426034
6.502050,5.034163,-19.777256,30.291830,-11.246311,4.497750,-4.389526
6.514525,2.965126,-20.201056,24.085768,-10.686140,5.261800,-4.357741
6.527000,0.780736,-20.681040,16.561415,-10.123971,6.133049,-4.331738
6.539475,0.821823,-21.189886,6.578124,-9.567721,6.448390,-4.312115
6.551950,-1.241974,-21.708096,-3.944525,-9.028545,6.156158,-4.298570
6.564425,-2.827267,-22.272976,-12.966935,-8.515128,5.266860,-4.289404
6.576900,-3.929987,-22.897711,-21.545109,-8.037085,3.853795,-4.281501
6.589375,-4.266027,-23.569588,-26.766155,-7.605855,2.059265,-4.274138
6.601850,-3.761144,-24.242651,-28.376299,-7.231451,0.075661,-4.268930
6.614325,-2.232246,-24.931860,-26.485367,-6.915331,0.501016,-4.267232
6.626800,0.404453,-25.601749,-21.435616,-6.664430,-1.306031,-4.269447
6.639275,3.100522,-26.272736,-13.945512,-6.482410,-2.781642,-4.275178
6.651750,5.677419,-26.888821,-4.820588,-6.363236,-3.789824,-4.282936
6.664225,8.112645,-27.448927,4.867765,-6.301951,-4.222513,-4.290074
6.676700,9.965247,-27.933887,14.147987,-6.291507,-3.998638,-4.293880
6.689175,11.524365,-28.357088,21.981037,-6.324907,-3.067872,-4.295122
6.701650,12.898603,-28.717880,27.507648,-6.394946,-1.439570,-4.295817
6.714125,14.149690,-29.040495,30.072515,-6.491504,0.242024,-4.297491
