Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.450000,-39.552891,-5.268844,166.740753,-6.350377,29.523655,-12.383018
5.456250,-42.311798,-5.446230,-157.718048,-6.307486,27.048164,-12.270509
5.462500,-44.528275,-5.603130,-122.242035,-6.258293,24.492374,-12.156947
5.468750,-45.944103,-5.672045,-86.965340,-6.206298,21.752947,-12.090588
5.475000,-46.932495,-5.606101,-51.764454,-6.146931,19.024534,-12.047116
5.481250,-47.958549,-5.451473,-16.506763,-6.047245,16.325609,-11.971354
5.487500,-49.662254,-5.298213,18.714071,-5.927709,13.724960,-11.904995
5.493750,-52.244751,-5.227698,53.642925,-5.850780,11.018102,-11.874923
5.500000,-55.618141,-5.304683,88.634903,-5.771383,8.132812,-11.834991
5.506250,-59.211006,-5.504405,123.948654,-5.662829,5.484312,-11.743996
5.512500,-62.293171,-5.748001,159.522675,-5.538773,2.726749,-11.652759
5.518750,-64.488091,-5.944415,-165.086792,-5.456435,-0.375204,-11.614392
5.525000,-65.777763,-6.007087,-129.694962,-5.413707,-3.698354,-11.581415
5.531250,-66.745300,-5.935441,-94.218010,-5.362981,-6.887798,-11.525479
5.537500,-67.983948,-5.817509,-58.593098,-5.309308,-9.872503,-11.450540
5.543750,-70.017174,-5.740441,-23.139589,-5.290381,-13.083520,-11.397993
5.550000,-72.965828,-5.799263,12.240049,-5.265878,-16.387539,-11.348368
5.556250,-76.222908,-5.979807,47.756454,-5.233860,-19.547182,-11.293081
5.562500,-79.119484,-6.206007,83.182930,-5.183481,-22.821266,-11.301125
5.568750,-81.195625,-6.379873,118.344177,-5.142022,-26.214048,-11.334632
5.575000,-82.291290,-6.394680,153.662064,-5.066012,-29.454254,-11.360340
5.581250,-83.136581,-6.249794,-170.989685,-4.963032,-32.518738,-11.382147
5.587500,-84.555801,-6.043283,-135.875031,-4.888885,-35.992863,-11.486593
5.593750,-87.135506,-5.932691,-100.932701,-4.841286,-39.519588,-11.603618
5.600000,-90.894302,-6.005560,-65.564850,-4.722639,-42.658279,-11.648059
5.606250,-95.273926,-6.285375,-29.880013,-4.550541,-45.414661,-11.614964
5.612500,-99.301971,-6.717385,5.488962,-4.438226,-48.398930,-11.566631
5.618750,-102.232376,-7.167866,40.415688,-4.392869,-51.951038,-11.561081
5.625000,-103.484505,-7.466849,75.621124,-4.334263,-55.201492,-11.490052
5.631250,-103.391037,-7.506576,111.360550,-4.269045,-58.123173,-11.338179
5.637500,-102.888222,-7.302903,146.733810,-4.233924,-61.507710,-11.238996
5.643750,-103.143539,-6.967752,-178.125397,-4.231678,-65.271881,-11.201550
5.650000,-104.987556,-6.697695,-142.971954,-4.206751,-68.949944,-11.137287
5.656250,-108.608131,-6.655387,-107.476723,-4.131833,-72.360588,-11.034945
5.662500,-113.324745,-6.878777,-72.283699,-4.075781,-76.233704,-10.980950
5.668750,-117.882942,-7.286006,-37.473194,-4.034191,-80.370743,-10.962582
5.675000,-121.214859,-7.667348,-2.621005,-3.960321,-84.473000,-10.904963
5.681250,-122.901100,-7.879543,32.643330,-3.862710,-88.546379,-10.851367
5.687500,-123.469254,-7.858483,67.599136,-3.796219,-92.974144,-10.797108
5.693750,-124.175583,-7.660606,102.576286,-3.718838,-97.538231,-10.762360
5.700000,-126.260857,-7.494386,137.980179,-3.620836,-102.044235,-10.659710
5.706250,-130.134796,-7.541687,173.349335,-3.528342,-106.380127,-10.564267
5.712500,-135.245773,-7.905656,-151.513992,-3.471391,-111.181618,-10.498844
5.718750,-140.219604,-8.489851,-116.238144,-3.408247,-115.962242,-10.419435
5.725000,-143.744537,-9.099689,-80.857727,-3.325650,-120.702477,-10.346995
5.731250,-145.069550,-9.472916,-45.505138,-3.279782,-125.517479,-10.324843
5.737500,-144.692169,-9.499959,-10.292548,-3.266725,-130.463379,-10.339918
5.743750,-144.120972,-9.250388,25.038921,-3.193928,-135.125900,-10.296829
5.750000,-145.068329,-8.910821,60.803684,-3.048479,-139.413437,-10.170618
5.756250,-148.500824,-8.781692,96.061920,-2.920514,-144.066254,-10.077183
5.762500,-154.496078,-9.063698,130.587128,-2.869603,-149.550018,-10.065273
5.768750,-161.558990,-9.810443,165.263184,-2.781562,-155.137589,-10.066455
5.775000,-167.818832,-10.804912,-159.724762,-2.637605,-160.330276,-10.040824
5.781250,-171.573227,-11.813807,-124.623016,-2.499869,-165.676193,-10.044541
5.787500,-172.486740,-12.526941,-89.812172,-2.387471,-171.348251,-10.097138
5.793750,-171.530014,-12.870554,-54.989887,-2.254722,-176.996704,-10.176650
5.800000,-170.549713,-13.022713,-19.902857,-2.108277,177.867630,-10.207284
5.806250,-170.971024,-13.191344,14.957481,-1.976791,172.616653,-10.237931
5.812500,-173.589783,-13.635128,49.442978,-1.879483,167.213684,-10.304016
5.818750,-177.534836,-14.433467,83.858879,-1.805140,161.853546,-10.401858
5.825000,178.918900,-15.550748,118.335152,-1.741632,156.565811,-10.530419
5.831250,177.113388,-16.723938,152.841660,-1.680647,151.151581,-10.694845
5.837500,177.918350,-17.734694,-172.711044,-1.624579,145.722824,-10.908363
5.843750,-179.019531,-18.505730,-138.397385,-1.554480,140.237198,-11.160343
5.850000,-174.598541,-19.073351,-104.079659,-1.488385,134.911591,-11.447146
5.856250,-170.058960,-19.495474,-69.903534,-1.433518,129.700317,-11.761884
5.862500,-165.616211,-19.878517,-35.852268,-1.403780,124.475609,-12.087966
5.868750,-160.729126,-20.153631,-1.868725,-1.389527,119.429840,-12.447127
5.875000,-154.990753,-20.226713,32.269234,-1.381172,114.572281,-12.844327
5.881250,-148.752365,-20.049580,66.542923,-1.381838,109.868637,-13.280327
5.887500,-141.776520,-19.531464,100.877495,-1.377323,105.428886,-13.753695
5.893750,-135.701996,-18.750563,135.185333,-1.378136,101.090714,-14.311671
5.900000,-130.883575,-17.842211,169.524994,-1.403177,97.204834,-14.892607
5.906250,-128.191940,-16.957420,-156.144363,-1.433627,93.553505,-15.551071
5.912500,-127.656799,-16.205688,-121.811333,-1.480838,90.203697,-16.245369
5.918750,-128.684601,-15.620967,-87.389198,-1.524901,87.211700,-17.013939
5.925000,-130.212173,-15.171180,-52.957767,-1.573022,84.392342,-17.836990
5.931250,-131.819153,-14.806424,-18.490675,-1.613637,81.955872,-18.691761
5.937500,-133.214523,-14.473589,16.023565,-1.639989,80.066765,-19.591417
5.943750,-134.325607,-14.098411,50.481659,-1.654183,78.706818,-20.512690
5.950000,-135.552658,-13.728039,84.813316,-1.672693,78.309128,-21.475805
5.956250,-136.961288,-13.372433,119.060066,-1.713297,78.641716,-22.475883
5.962500,-138.660263,-13.043414,153.416428,-1.753159,80.252533,-23.486156
5.968750,-140.693649,-12.776917,-172.105850,-1.791669,83.983452,-24.371550
5.975000,-142.834900,-12.525594,-137.583313,-1.827867,89.403900,-25.075859
5.981250,-144.957382,-12.320816,-102.877457,-1.880215,96.539993,-25.506302
5.987500,-147.224899,-12.124026,-68.322121,-1.934912,105.777969,-25.517290
5.993750,-149.333771,-11.971967,-33.859711,-2.000590,115.200249,-25.110909
6.000000,-151.381729,-11.828678,0.686592,-2.048801,123.913948,-24.449026
