Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.950000,-54.513535,-4.513876,161.199966,-9.018369,34.032753,-19.671814
4.956250,-56.187496,-4.465495,-162.969894,-9.116984,31.480631,-19.916229
4.962500,-58.046318,-4.408333,-126.947609,-9.215912,29.281246,-20.161119
4.968750,-60.169102,-4.381827,-90.635033,-9.279400,27.706345,-20.365139
4.975000,-62.539623,-4.409527,-54.134357,-9.326605,26.592484,-20.583532
4.981250,-65.039497,-4.480212,-17.869728,-9.405592,25.835579,-20.755461
4.987500,-67.384628,-4.583612,18.367954,-9.432503,25.811602,-20.751259
4.993750,-69.421700,-4.704832,54.752216,-9.390222,26.274849,-20.569710
5.000000,-70.873833,-4.751295,90.911072,-9.343639,25.187107,-20.509403
5.006250,-71.800583,-4.678213,126.224579,-9.379830,21.497295,-20.881130
5.012500,-72.768501,-4.520869,161.341690,-9.452025,16.553326,-21.567886
5.018750,-74.284996,-4.382203,-162.927460,-9.460567,12.464940,-22.366266
5.025000,-76.509125,-4.305905,-126.992188,-9.479762,8.611802,-23.277681
5.031250,-79.038864,-4.300072,-91.435608,-9.604753,4.870701,-24.232924
5.037500,-81.735474,-4.346937,-55.700790,-9.751020,0.996868,-25.124481
5.043750,-84.194427,-4.414326,-18.970051,-9.780729,-1.702708,-25.777208
5.050000,-86.265968,-4.472417,17.860683,-9.793583,-4.851014,-26.451088
5.056250,-88.019981,-4.481605,54.057663,-9.931335,-9.214291,-27.224697
5.062500,-89.594429,-4.434565,89.933167,-10.105549,-13.869476,-28.225752
5.068750,-91.278664,-4.360520,126.535454,-10.162843,-16.686703,-29.005533
5.075000,-93.202164,-4.300722,163.448166,-10.158889,-18.340288,-30.069323
5.081250,-95.418213,-4.281960,-160.307693,-10.250358,-19.729836,-31.630369
5.087500,-97.812431,-4.302881,-124.541832,-10.374691,-20.212650,-33.304913
5.093750,-100.207466,-4.345600,-87.920883,-10.371712,-17.898308,-35.761055
5.100000,-102.426765,-4.378372,-50.954868,-10.303509,-14.582364,-39.462318
5.106250,-104.357010,-4.403734,-14.564914,-10.323489,-5.791412,-46.679001
5.112500,-106.225067,-4.396791,21.375608,-10.403351,19.599783,-45.769630
5.118750,-108.089966,-4.377479,57.866043,-10.398015,110.816727,-39.108376
5.125000,-110.092575,-4.348076,94.824326,-10.345341,133.361176,-35.260021
5.131250,-112.243301,-4.351841,131.307602,-10.366517,140.089783,-32.758076
5.137500,-114.468933,-4.376104,167.460175,-10.410499,142.352371,-31.081861
5.143750,-116.598343,-4.407320,-155.807953,-10.383232,143.758636,-29.581755
5.150000,-118.571777,-4.412151,-118.929497,-10.339558,143.570938,-28.561319
5.156250,-120.459061,-4.401223,-82.388062,-10.321633,142.376801,-27.640656
5.162500,-122.328735,-4.369746,-45.977894,-10.312464,139.967102,-26.833735
5.168750,-124.401970,-4.337301,-9.232098,-10.264969,137.256760,-26.055876
5.175000,-126.674187,-4.339426,27.560699,-10.240350,133.335175,-25.383698
5.181250,-129.070770,-4.387092,63.884312,-10.267214,130.100006,-24.654163
5.187500,-131.478134,-4.459465,100.446526,-10.221918,126.922272,-23.859684
5.193750,-133.639648,-4.532085,137.547821,-10.060923,124.422226,-23.017172
5.200000,-135.402206,-4.563505,174.001785,-9.956589,121.768143,-22.199953
5.206250,-136.938583,-4.529598,-150.319336,-9.971316,118.599556,-21.566500
5.212500,-138.449051,-4.447393,-114.405800,-9.923482,115.819817,-20.960403
5.218750,-140.261368,-4.361296,-77.604576,-9.740727,113.983360,-20.356829
5.225000,-142.560226,-4.311379,-41.017094,-9.588492,111.964874,-19.828438
5.231250,-145.349197,-4.342567,-5.339058,-9.596361,109.765045,-19.496717
5.237500,-148.267044,-4.451359,30.766735,-9.552527,107.783592,-19.101887
5.243750,-150.933350,-4.602935,67.876328,-9.379276,106.878136,-18.619915
5.250000,-153.098770,-4.728667,104.736839,-9.218229,105.233704,-18.190563
5.256250,-154.589294,-4.781383,140.719162,-9.214308,102.509834,-17.912195
5.262500,-155.710434,-4.735039,176.517197,-9.180692,99.811989,-17.695375
5.268750,-156.971039,-4.612457,-146.980942,-9.034885,97.880852,-17.403095
5.275000,-158.628860,-4.499599,-110.572525,-8.895570,95.673882,-17.124264
5.281250,-161.021301,-4.448288,-74.975975,-8.857491,93.012329,-16.889473
5.287500,-163.917374,-4.502736,-39.468056,-8.792768,90.477600,-16.630627
5.293750,-166.938141,-4.635311,-3.312160,-8.631491,88.486404,-16.307310
5.300000,-169.595734,-4.797487,32.852154,-8.465072,86.255333,-16.013662
5.306250,-171.574142,-4.913092,68.525253,-8.352639,83.527313,-15.759416
5.312500,-172.874100,-4.930151,104.199760,-8.244007,80.866837,-15.525199
5.318750,-173.970108,-4.837021,140.251419,-8.102182,78.636566,-15.251690
5.325000,-175.343887,-4.701438,176.072205,-8.008102,76.256783,-15.011042
5.331250,-177.445648,-4.599874,-148.362595,-7.959044,73.794769,-14.820672
5.337500,179.742203,-4.598784,-112.548599,-7.870688,71.520332,-14.621581
5.343750,176.487671,-4.728831,-76.352409,-7.724099,69.660805,-14.383776
5.350000,173.410004,-4.932948,-40.489254,-7.617636,67.495247,-14.222411
5.356250,170.951645,-5.142940,-4.995237,-7.565088,64.911118,-14.128478
5.362500,169.387283,-5.256896,30.688166,-7.470125,62.509148,-13.998257
5.368750,168.509735,-5.243742,66.551872,-7.338139,60.491901,-13.808086
