Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.092800,42.685909,0.455813,-157.178345,-28.542572,-25.094204,-32.301506
4.097805,45.871651,0.625777,37.283619,-31.210316,-31.478827,-32.500305
4.102811,49.290024,0.549734,24.986950,-27.710236,-40.935852,-31.084652
4.107817,51.334843,0.320880,3.293314,-27.116606,-51.600636,-29.306475
4.112822,54.400467,0.026206,48.457169,-31.822935,-47.534195,-27.683529
4.117828,58.752293,0.316031,18.489193,-25.471972,-26.965395,-26.113319
4.122833,60.477692,0.547825,131.303268,-24.595470,2.976177,-23.491766
4.127839,64.473976,0.437444,162.943497,-24.022036,29.501802,-20.994276
4.132845,67.934731,0.467161,166.323822,-22.959421,48.602459,-19.373688
4.137850,71.986397,0.521063,-146.478348,-21.427010,65.538261,-18.455318
4.142856,74.904160,0.582739,-108.955658,-23.603483,78.155045,-18.312513
4.147861,76.556885,0.314491,-92.131714,-25.451338,88.739151,-18.693533
4.152867,79.963295,0.287729,-129.168442,-26.053461,98.213295,-19.296112
4.157873,82.250641,0.506956,-127.543510,-22.710592,107.576263,-19.584219
4.162878,88.617622,0.400213,-129.071396,-21.777269,114.717773,-19.535101
4.167884,93.241119,0.425412,-140.277206,-20.309067,121.845612,-18.659185
4.172889,93.418137,0.471337,-126.714584,-21.062292,131.339310,-18.017776
4.177895,97.760551,0.524413,-115.498268,-18.596029,140.271545,-17.749887
4.182901,100.600235,0.464679,-120.844170,-20.887579,148.510071,-18.030603
4.187906,102.789528,0.429570,-102.906250,-20.115377,157.709320,-19.567022
4.192912,104.754066,0.345160,-92.703346,-22.089619,167.047455,-22.374502
4.197917,109.872505,0.401483,-61.309616,-25.598507,-178.861130,-27.604977
4.202923,108.811348,0.309745,-70.234962,-32.639023,-162.331421,-36.617825
4.207929,113.736061,0.284554,15.688238,-34.029240,-104.890762,-31.017548
4.212934,118.048523,0.458393,170.212433,-23.176579,-16.741499,-27.258316
4.217940,120.659088,0.614363,119.385941,-27.235817,9.022045,-25.620239
