Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.631250,-5.956795,-5.845608,108.369560,-5.088321,147.492462,-19.620853
5.637500,-9.199089,-5.913962,143.721451,-5.097128,140.567871,-19.587397
5.643750,-12.470737,-6.063526,179.331253,-5.068338,133.496414,-19.498034
5.650000,-15.156465,-6.213440,-145.244080,-5.071018,126.143303,-19.355341
5.656250,-17.182381,-6.282063,-110.240570,-5.121304,118.548515,-19.213478
5.662500,-18.723734,-6.256495,-75.009834,-5.093080,111.452660,-18.946808
5.668750,-20.316305,-6.168717,-39.550632,-5.000165,105.149155,-18.619947
5.675000,-22.431427,-6.082562,-4.619951,-4.958344,99.136971,-18.301369
5.681250,-25.200666,-6.091075,30.207439,-4.939440,93.286301,-18.063166
5.687500,-28.487293,-6.204729,65.284798,-4.880428,88.115967,-17.779665
5.693750,-31.665930,-6.390450,100.592392,-4.779595,83.203621,-17.508938
5.700000,-34.389217,-6.553641,135.704575,-4.729696,78.026886,-17.299845
5.706250,-36.304672,-6.619695,170.799805,-4.695501,72.531120,-17.144510
5.712500,-37.727581,-6.557852,-153.784241,-4.621362,67.414658,-16.942211
5.718750,-39.390301,-6.416223,-118.364349,-4.580460,61.986328,-16.758846
5.725000,-41.947754,-6.315300,-83.273499,-4.607741,55.930920,-16.622395
5.731250,-45.444645,-6.367211,-47.942665,-4.596462,49.879150,-16.391785
5.737500,-49.557991,-6.595122,-12.203307,-4.486866,44.057819,-16.080275
5.743750,-53.568363,-6.982311,23.155382,-4.401166,37.818123,-15.816927
5.750000,-56.527885,-7.345586,57.732792,-4.422780,30.775896,-15.677418
5.756250,-58.115170,-7.565773,92.280975,-4.413467,24.581244,-15.486509
5.762500,-58.693859,-7.561691,127.615303,-4.267732,19.678379,-15.175981
5.768750,-59.124027,-7.377400,162.658508,-4.130146,14.981134,-14.893193
5.775000,-60.358845,-7.110194,-163.072021,-4.115235,10.136611,-14.740594
5.781250,-63.140453,-6.943618,-128.838181,-4.145416,5.667724,-14.516106
5.787500,-67.230255,-6.960057,-93.746811,-4.067599,2.000819,-14.127189
5.793750,-72.296654,-7.224261,-58.217621,-3.900315,-1.632216,-13.628891
5.800000,-77.414917,-7.712877,-23.262398,-3.818954,-6.794503,-13.234210
5.806250,-81.504005,-8.241164,11.247028,-3.784465,-12.964024,-12.855887
5.812500,-83.912682,-8.627837,46.119247,-3.695976,-19.290838,-12.409190
5.818750,-84.928337,-8.774816,81.084473,-3.607636,-25.897789,-11.974433
5.825000,-85.758896,-8.762362,115.670074,-3.556700,-33.064468,-11.586035
5.831250,-87.734055,-8.786488,150.190903,-3.501835,-40.184063,-11.224507
5.837500,-91.332573,-9.022294,-175.044312,-3.378178,-46.663170,-10.848143
5.843750,-96.090279,-9.558665,-140.519836,-3.248862,-53.011322,-10.493416
5.850000,-100.496872,-10.303524,-106.530724,-3.159345,-59.445881,-10.229324
5.856250,-103.363342,-11.039555,-72.666321,-3.063299,-65.769234,-10.002260
5.862500,-104.178635,-11.562854,-38.786171,-2.953588,-71.855080,-9.778304
5.868750,-103.672646,-11.807003,-5.059311,-2.853319,-78.176941,-9.570003
5.875000,-103.166855,-11.942204,28.707832,-2.795519,-84.705391,-9.405274
5.881250,-104.132591,-12.169993,62.308380,-2.738282,-91.137077,-9.224309
5.887500,-106.720985,-12.719029,96.075424,-2.665624,-97.623680,-9.030455
5.893750,-109.890770,-13.634991,129.591263,-2.611764,-104.088242,-8.835374
5.900000,-111.764816,-14.727933,163.004959,-2.592470,-110.526268,-8.671527
5.906250,-110.683968,-15.685694,-163.740311,-2.596119,-116.855484,-8.517436
5.912500,-106.222450,-16.218575,-130.517075,-2.619287,-122.851456,-8.386384
5.918750,-99.283989,-16.179316,-97.319595,-2.643337,-128.563843,-8.276334
5.925000,-91.903732,-15.669063,-64.254951,-2.674670,-134.165085,-8.202217
5.931250,-86.155815,-14.944679,-31.266926,-2.713852,-139.478073,-8.143553
5.937500,-82.928932,-14.244085,1.562271,-2.759678,-144.798981,-8.111676
5.943750,-82.192192,-13.765229,34.329681,-2.791184,-149.940063,-8.089385
5.950000,-82.970398,-13.464925,66.881012,-2.841645,-155.011719,-8.069925
5.956250,-83.455795,-13.225717,99.552498,-2.925313,-160.011032,-8.068323
5.962500,-83.294876,-12.874192,132.132828,-3.023744,-164.932800,-8.078150
5.968750,-82.456306,-12.348189,164.726303,-3.141078,-169.768677,-8.083328
5.975000,-82.110886,-11.716430,-162.673828,-3.264776,-174.384644,-8.083394
5.981250,-82.924377,-11.151793,-130.142441,-3.405340,-178.905869,-8.079038
5.987500,-85.231438,-10.754427,-97.478470,-3.559734,176.786392,-8.072106
5.993750,-88.352371,-10.559806,-65.178276,-3.730964,172.674301,-8.073229
6.000000,-91.162109,-10.442797,-33.021000,-3.895339,168.696213,-8.091856
