Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.032733,10.990887,0.487668,-141.541840,-20.065254,-96.142281,-21.842861
4.037738,14.633032,0.666761,-110.177490,-20.072041,-87.647690,-21.345970
4.042744,17.589174,0.473723,-109.185844,-19.092924,-81.646599,-21.567682
4.047750,20.353098,0.633358,-91.031090,-20.899343,-76.296677,-22.628632
4.052755,22.922733,0.570224,-88.476456,-21.603687,-77.203499,-23.423252
4.057761,26.062725,0.516474,-76.277107,-23.147921,-77.570480,-23.812651
4.062766,31.417114,0.280957,-71.205391,-24.429287,-79.068573,-24.497980
4.067772,32.377251,0.411576,-45.111279,-30.079519,-77.069954,-24.032179
4.072777,36.710472,0.499259,-42.726772,-28.903070,-70.542152,-23.555794
4.077783,39.653496,0.368009,-69.740555,-28.807360,-53.538048,-22.285763
4.082789,42.652870,0.403953,-68.360542,-30.139593,-35.338505,-21.061571
4.087794,46.005520,0.599511,-105.666252,-25.561605,-19.911100,-20.226875
4.092800,47.860310,0.574013,-100.594681,-29.545233,-8.076952,-19.764448
4.097805,50.799133,0.649702,-95.152176,-22.904230,-0.006053,-20.040281
4.102811,54.839825,0.514081,-84.108711,-19.672712,6.545951,-20.306696
4.107817,58.398579,0.283118,-79.710297,-26.237272,8.978264,-20.749899
4.112822,61.970299,0.175624,-80.605225,-25.454599,12.787415,-20.586206
4.117828,64.900917,0.332717,-55.050907,-31.808626,19.721439,-20.180494
4.122833,66.445656,0.359404,-126.800186,-42.139259,30.190800,-19.462217
4.127839,71.563095,0.680972,-159.341049,-28.025639,43.758057,-18.786352
4.132845,74.141563,0.664527,171.330139,-24.354025,56.965736,-18.468967
4.137850,77.651482,0.487619,-112.053596,-21.946030,71.767693,-18.794315
4.142856,80.653549,0.468360,-101.365448,-25.727480,84.658165,-19.898813
4.147861,83.206528,0.582003,-60.771523,-28.567436,96.770737,-21.657368
4.152867,86.709076,0.327466,-144.337646,-37.078117,109.259445,-24.107269
4.157873,89.295364,0.564043,152.749710,-27.175428,124.129707,-26.596531
4.162878,94.640892,0.332389,-171.439819,-28.254194,137.614197,-28.041826
4.167884,97.638718,0.487545,170.725281,-24.424332,151.098679,-27.192083
