Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
4.868750,-40.178333,-6.561650,56.099541,-6.518317,-173.590530,-14.578883
4.875000,-41.471130,-6.533008,91.606453,-6.517196,-178.018967,-14.410683
4.881250,-42.913319,-6.496404,127.237328,-6.486368,177.640900,-14.263607
4.887500,-44.601124,-6.477135,162.735657,-6.442849,173.039795,-14.258421
4.893750,-46.397186,-6.476048,-161.876343,-6.434192,168.168976,-14.457888
4.900000,-48.190979,-6.447331,-126.674957,-6.452727,164.172119,-14.706599
4.906250,-50.055286,-6.452058,-91.476791,-6.507509,161.963196,-14.723982
4.912500,-51.995838,-6.468822,-55.986073,-6.543619,160.621414,-14.602524
4.918750,-53.797306,-6.460100,-20.342258,-6.566191,158.712387,-14.405180
4.925000,-55.425053,-6.411341,15.451909,-6.574669,156.211319,-14.227526
4.931250,-57.187592,-6.358288,51.106495,-6.600642,153.449661,-14.074080
4.937500,-59.289547,-6.344976,86.735374,-6.603905,150.619888,-13.911125
4.943750,-61.670444,-6.393423,122.402985,-6.609750,147.877945,-13.787930
4.950000,-64.080566,-6.497962,158.017365,-6.633227,144.822952,-13.703162
4.956250,-66.137260,-6.599279,-166.434311,-6.673059,141.729630,-13.677488
4.962500,-67.697701,-6.651896,-130.791107,-6.706247,138.497208,-13.628165
4.968750,-68.795448,-6.610125,-95.026390,-6.725637,135.311752,-13.578947
4.975000,-69.860786,-6.484022,-59.234760,-6.752213,131.902039,-13.521091
4.981250,-71.365311,-6.349644,-23.688980,-6.806073,128.393921,-13.450661
4.987500,-73.555359,-6.269065,11.834408,-6.841462,124.953087,-13.351031
4.993750,-76.337868,-6.322894,47.599472,-6.856709,121.938278,-13.225678
5.000000,-79.349258,-6.477578,83.321365,-6.865057,119.312340,-13.089909
5.006250,-81.970261,-6.700064,118.847549,-6.885699,116.959770,-12.951307
5.012500,-83.818962,-6.873226,154.564194,-6.859622,114.866135,-12.762646
5.018750,-84.719017,-6.934747,-169.459259,-6.797423,112.901085,-12.614326
5.025000,-85.049210,-6.820892,-133.631699,-6.758267,110.414513,-12.516726
5.031250,-85.490463,-6.610447,-98.128105,-6.795451,107.435539,-12.515462
5.037500,-86.838326,-6.396765,-62.551437,-6.822812,104.483536,-12.498491
5.043750,-89.276146,-6.306983,-26.470345,-6.798697,101.696312,-12.424454
5.050000,-92.641273,-6.393295,9.489147,-6.791116,98.555061,-12.375253
5.056250,-96.076813,-6.632743,45.083534,-6.867276,94.986923,-12.382401
5.062500,-98.777473,-6.911476,80.559593,-6.927138,91.594353,-12.373832
5.068750,-100.326363,-7.102431,116.492485,-6.909862,88.597305,-12.274446
5.075000,-100.739845,-7.115815,152.471146,-6.887203,85.831497,-12.177407
5.081250,-100.657066,-6.945530,-172.090927,-6.909069,82.747452,-12.150705
5.087500,-100.896225,-6.660770,-136.806595,-6.943726,79.585487,-12.150840
5.093750,-102.306778,-6.410956,-101.007195,-6.912279,76.811981,-12.105876
5.100000,-105.023872,-6.308790,-65.061363,-6.863412,74.238747,-12.036470
5.106250,-108.712784,-6.433029,-29.479471,-6.881151,71.271339,-12.048956
5.112500,-112.328209,-6.705853,6.002777,-6.905685,68.266136,-12.074854
5.118750,-115.107254,-7.026840,41.871124,-6.898442,65.770401,-12.060597
5.125000,-116.541901,-7.225665,77.847595,-6.858302,63.357891,-12.008049
5.131250,-116.690369,-7.228727,113.539978,-6.876263,60.714203,-12.043811
5.137500,-116.377052,-7.019735,149.105133,-6.909003,57.917103,-12.112940
5.143750,-116.564796,-6.700453,-175.171921,-6.920611,55.435974,-12.180585
5.150000,-118.115967,-6.445752,-139.323013,-6.914687,52.892128,-12.234961
5.156250,-121.032089,-6.364399,-103.640686,-6.936068,50.029835,-12.342278
5.162500,-124.843330,-6.502449,-67.981689,-6.954174,47.114300,-12.404187
5.168750,-128.511627,-6.803116,-32.109673,-6.944042,44.102226,-12.428787
5.175000,-131.148941,-7.103996,3.590691,-6.947387,40.971336,-12.465674
5.181250,-132.367355,-7.279714,39.193390,-6.983884,37.735558,-12.500414
5.187500,-132.358215,-7.229851,74.917625,-6.984294,34.789066,-12.516094
5.193750,-132.033630,-6.989120,110.894028,-6.926520,32.352253,-12.464973
5.200000,-132.399918,-6.655472,146.602631,-6.888640,29.862621,-12.496488
5.206250,-134.160355,-6.405503,-178.088699,-6.926573,27.108969,-12.606031
5.212500,-137.368713,-6.354931,-142.606903,-6.930428,24.596024,-12.702174
5.218750,-141.259232,-6.519650,-106.475815,-6.859305,22.605196,-12.764865
5.225000,-144.916580,-6.838140,-70.580170,-6.827492,20.165400,-12.908186
5.231250,-147.478134,-7.144717,-35.138802,-6.883500,17.254803,-13.096581
5.237500,-148.655502,-7.322468,0.500351,-6.933444,14.558613,-13.264652
5.243750,-148.652863,-7.285843,36.731724,-6.901503,12.269774,-13.326598
5.250000,-148.348373,-7.053248,72.842407,-6.866391,9.833307,-13.376155
5.256250,-148.754913,-6.757548,108.401505,-6.918070,6.887850,-13.518338
5.262500,-150.477737,-6.538702,143.844498,-6.957974,3.779968,-13.669437
5.268750,-153.433914,-6.475798,179.685989,-6.914664,1.220980,-13.767296
5.275000,-156.970795,-6.606256,-144.496078,-6.872381,-1.299759,-13.908333
5.281250,-160.232697,-6.839447,-109.098732,-6.884836,-4.255894,-14.096715
5.287500,-162.519150,-7.043802,-73.686905,-6.883787,-7.142386,-14.276305
5.293750,-163.777069,-7.130553,-37.918179,-6.830028,-9.684373,-14.398027
5.300000,-164.330307,-7.062950,-2.001390,-6.768111,-12.322512,-14.483979
5.306250,-164.849060,-6.883809,33.669914,-6.753489,-15.283309,-14.599128
5.312500,-166.064041,-6.698547,69.299141,-6.738930,-18.173233,-14.710710
5.318750,-168.230515,-6.600967,105.120842,-6.703833,-20.583004,-14.827781
5.325000,-171.162613,-6.640101,140.860077,-6.700783,-23.098501,-14.963470
5.331250,-174.175827,-6.790735,176.436172,-6.724566,-25.354832,-15.194882
5.337500,-176.716537,-6.971850,-147.875244,-6.728641,-27.574020,-15.431168
5.343750,-178.458603,-7.105894,-112.019516,-6.692314,-29.625515,-15.639833
5.350000,-179.439896,-7.117199,-76.237602,-6.659421,-31.844557,-15.898310
5.356250,179.938461,-7.005186,-40.725925,-6.674026,-34.807262,-16.178041
5.362500,179.002579,-6.830014,-5.129309,-6.663587,-38.051392,-16.437220
5.368750,177.457001,-6.683164,30.634151,-6.617044,-41.248131,-16.618328
5.375000,175.107712,-6.617310,66.300232,-6.584542,-44.684723,-16.754389
5.381250,172.271378,-6.657318,101.729065,-6.580773,-48.248650,-16.918961
5.387500,169.483200,-6.770000,137.170609,-6.563521,-51.542675,-17.086342
5.393750,167.062454,-6.895520,172.753799,-6.525961,-54.388496,-17.252209
5.400000,165.223022,-6.975447,-151.679245,-6.468577,-57.136703,-17.449598
5.406250,163.918762,-6.993363,-116.170174,-6.436935,-59.723118,-17.694036
5.412500,162.715897,-6.936768,-80.728333,-6.403194,-62.411827,-17.978659
5.418750,161.327072,-6.858562,-45.152981,-6.366804,-65.010727,-18.257908
5.425000,159.541809,-6.807138,-9.534698,-6.342279,-68.019402,-18.542566
5.431250,157.421661,-6.805440,26.153328,-6.334180,-71.496712,-18.792118
5.437500,155.120972,-6.850257,61.855473,-6.311973,-74.992271,-19.034025
5.443750,152.934601,-6.904318,97.537560,-6.292183,-78.445663,-19.273563
5.450000,151.050812,-6.942636,133.095093,-6.297591,-82.068634,-19.530966
5.456250,149.522598,-6.932498,168.593933,-6.282348,-85.421165,-19.809410
5.462500,148.038605,-6.873400,-155.904709,-6.268339,-88.853783,-20.112196
5.468750,146.382706,-6.793417,-120.540321,-6.242060,-92.242775,-20.436731
5.475000,144.451416,-6.748346,-85.195038,-6.221506,-96.200546,-20.808792
5.481250,142.190292,-6.757148,-49.836723,-6.171507,-100.457260,-21.185780
5.487500,139.759247,-6.810182,-14.392707,-6.105386,-105.283928,-21.464375
5.493750,137.467880,-6.892870,20.830051,-6.075287,-110.380173,-21.707689
5.500000,135.488785,-6.968448,56.084476,-6.059343,-115.658501,-21.867186
5.506250,133.827652,-6.995009,91.481232,-6.038956,-120.547470,-21.970869
5.512500,132.319794,-6.976343,127.155502,-5.994160,-124.433655,-22.044069
5.518750,130.778015,-6.927979,162.657562,-5.953452,-128.198715,-22.194578
5.525000,129.002914,-6.874894,-161.957748,-5.948071,-131.810120,-22.497494
5.531250,126.957726,-6.852663,-126.595596,-5.941854,-135.383560,-22.807213
5.537500,124.776352,-6.877883,-91.148689,-5.919883,-139.232483,-23.173239
