Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.441675,3.405752,-8.072409,-4.244150,-14.756861,6.547066,-8.423153
5.454150,5.343924,-8.154254,-3.819364,-14.519027,6.467792,-8.264170
5.466625,7.224291,-8.248478,0.016373,-14.309127,5.545456,-8.115303
5.479100,8.472870,-8.340196,6.340515,-14.120837,4.063647,-7.975250
5.491575,9.098094,-8.429698,14.216391,-13.956879,2.353438,-7.840112
5.504050,9.074752,-8.522942,22.542738,-13.810521,0.759600,-7.707171
5.516525,8.374009,-8.636185,30.168192,-13.674877,-0.352900,-7.573115
5.529000,7.203809,-8.764952,35.969837,-13.542092,-0.676992,-7.438864
5.541475,5.802617,-8.896743,39.042984,-13.413663,-0.548149,-7.306300
5.553950,6.760815,-9.035875,38.867020,-13.301675,-0.343299,-7.177426
5.566425,5.382635,-9.190643,34.916855,-13.209824,0.106828,-7.053000
5.578900,4.235122,-9.369380,29.396921,-13.141189,0.943630,-6.931699
5.591375,3.514909,-9.565227,20.579786,-13.092292,2.282661,-6.809660
5.603850,3.426268,-9.769640,9.984716,-13.054637,4.201334,-6.684455
5.616325,3.971071,-9.996411,-0.836891,-13.011267,6.743048,-6.555345
5.628800,5.085769,-10.251641,-10.156634,-12.973713,9.893147,-6.424768
5.641275,6.822796,-10.544794,-16.334845,-12.947220,13.009931,-6.295728
5.653750,8.613196,-10.865426,-21.073425,-12.951371,15.447936,-6.170343
5.666225,9.842063,-11.204112,-22.230915,-12.981207,17.165525,-6.049430
5.678700,10.480336,-11.581354,-20.312899,-13.046591,18.169718,-5.931597
5.691175,10.500233,-12.001816,-16.103767,-13.156612,18.531652,-5.813915
5.703650,10.176030,-12.458116,-10.676736,-13.276307,18.380423,-5.694586
5.716125,9.689754,-12.941291,-5.027707,-13.428705,17.894743,-5.574643
5.728600,9.292651,-13.447894,-0.109958,-13.636528,17.265095,-5.457026
5.741075,9.172542,-13.975303,3.068789,-13.913281,16.110659,-5.344794
5.753550,6.718874,-14.495789,3.514713,-14.260618,14.081017,-5.240322
5.766025,5.925030,-14.990471,0.623194,-14.677444,11.447998,-5.145080
5.778500,4.138912,-15.443367,-5.837751,-15.195837,8.527555,-5.059073
5.790975,1.754026,-15.857912,-15.461963,-15.746704,5.667285,-4.980248
5.803450,-0.709600,-16.200035,-27.790731,-16.369228,3.210041,-4.909339
5.815925,-2.642098,-16.457415,-41.603302,-17.080967,1.473863,-4.848841
5.828400,-3.612741,-16.620907,-55.563183,-17.864016,0.146133,-4.802047
5.840875,-6.223510,-16.691864,-67.946701,-18.690138,-1.139922,-4.771242
5.853350,-6.419497,-16.678640,-77.055641,-19.551979,-2.208366,-4.757432
5.865825,-6.758295,-16.574287,-84.257240,-20.417309,-2.900594,-4.759286
5.878300,-6.854352,-16.376846,-86.871185,-21.227142,-3.091818,-4.773651
5.890775,-6.493074,-16.127520,-84.853355,-21.970507,-2.684662,-4.796161
5.903250,-5.398868,-15.843093,-78.376610,-22.602436,-1.618551,-4.825707
5.915725,-3.165617,-15.533979,-68.315376,-23.085377,0.114390,-4.862999
5.928200,0.340777,-15.194913,-55.376133,-23.422777,1.885289,-4.908198
5.940675,2.220532,-14.841272,-40.581882,-23.603767,3.042085,-4.961338
5.953150,5.970451,-14.512852,-25.269688,-23.631403,3.535660,-5.021300
5.965625,8.598425,-14.207993,-10.797361,-23.485151,3.377502,-5.085727
5.978100,10.341166,-13.915855,1.616769,-23.168007,2.638904,-5.150324
5.990575,11.209209,-13.648311,11.128394,-22.720900,1.449113,-5.212356
6.003050,11.278721,-13.411449,16.950010,-22.160707,-0.011899,-5.272880
6.015525,10.684291,-13.221192,18.603333,-21.519722,0.858308,-5.334377
6.028000,9.804123,-13.058669,18.441996,-20.817934,-0.579966,-5.398119
6.040475,8.869737,-12.905030,14.886863,-20.099062,-1.761473,-5.464947
6.052950,7.460250,-12.773900,9.426095,-19.382164,-2.554020,-5.533825
6.065425,5.162610,-12.686008,3.584102,-18.637329,-2.849427,-5.601500
6.077900,2.281659,-12.620184,-1.560315,-17.947294,-2.577195,-5.664220
6.090375,-0.666718,-12.570388,-4.783431,-17.276993,-1.684218,-5.722147
6.102850,-3.358295,-12.526356,-5.486526,-16.621572,2.237741,-5.777504
6.115325,-5.554147,-12.499478,-3.065533,-15.994900,4.291853,-5.832390
6.127800,-6.964400,-12.499306,2.204537,-15.430174,6.733874,-5.888127
6.140275,-7.853103,-12.498559,9.918153,-14.921142,9.371447,-5.945442
6.152750,-8.555935,-12.498216,19.229267,-14.458487,11.986087,-6.003618
6.165225,-9.002708,-12.514633,29.108967,-14.047953,14.361920,-6.059718
6.177700,-8.994117,-12.555312,38.357624,-13.652254,16.314722,-6.114735
6.190175,-8.281831,-12.596836,45.870983,-13.270824,17.711880,-6.175207
6.202650,-6.756282,-12.633293,50.987320,-12.922886,20.843784,-6.248414
6.215125,-4.382524,-12.664897,52.902626,-12.598089,20.793077,-6.341720
6.227600,-1.277128,-12.701098,51.036030,-12.294460,19.920004,-6.461953
6.240075,2.007153,-12.722394,45.261337,-12.007691,18.247416,-6.614757
6.252550,4.884231,-12.712858,35.701820,-11.746051,15.862795,-6.799336
6.265025,7.262437,-12.674060,22.806606,-11.499035,12.920133,-7.012588
6.277500,9.084477,-12.601033,9.656988,-11.271624,9.673507,-7.259011
6.289975,10.405532,-12.496101,-4.592787,-11.071686,8.807340,-7.542811
6.302450,11.358416,-12.336217,-17.723906,-10.898781,5.735058,-7.861447
6.314925,12.028446,-12.118773,-30.602446,-10.768487,3.068866,-8.208647
6.327400,12.402582,-11.876051,-40.105854,-10.674680,0.979604,-8.575520
6.339875,12.045074,-11.613045,-45.741024,-10.622744,-0.398010,-8.948772
6.352350,10.630332,-11.327457,-47.329914,-10.603842,-0.998710,-9.310369
6.364825,8.505546,-11.024917,-45.019245,-10.616955,-0.775527,-9.651638
6.377300,5.906759,-10.725440,-39.197350,-10.652147,2.696824,-9.972971
6.389775,3.104214,-10.445131,-30.519739,-10.698968,4.500243,-10.273601
6.402250,0.535876,-10.192560,-19.945194,-10.767387,6.846353,-10.551724
6.414725,-1.395286,-9.952956,-8.449150,-10.842099,9.502690,-10.807670
