Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.093750,-6.386278,-4.220384,-88.106468,-11.392690,82.443382,-13.164586
5.100000,-9.197059,-4.096796,-52.304523,-11.488285,79.351448,-13.154552
5.106250,-12.855702,-4.153104,-15.714551,-11.477868,77.066811,-13.070565
5.112500,-16.721247,-4.370774,21.304316,-11.364211,75.237747,-12.971838
5.118750,-19.965469,-4.650247,57.834839,-11.305628,72.798264,-12.957396
5.125000,-21.999590,-4.850353,94.018127,-11.308243,70.003807,-13.024903
5.131250,-22.813251,-4.884065,130.695892,-11.242421,67.741982,-13.052842
5.137500,-23.068684,-4.733716,167.716995,-11.129622,65.504028,-13.043799
5.143750,-23.602520,-4.447653,-155.685440,-11.086270,62.886505,-13.106773
5.150000,-25.183212,-4.191059,-119.130600,-11.064967,60.119205,-13.150153
5.156250,-28.116314,-4.072333,-82.250984,-11.014004,57.649273,-13.166000
5.162500,-31.999702,-4.157286,-45.330429,-10.969090,55.072754,-13.146952
5.168750,-35.993744,-4.418678,-8.772868,-10.984461,52.258923,-13.160766
5.175000,-39.189816,-4.714516,27.841257,-10.951751,49.649002,-13.110065
5.181250,-41.055897,-4.934472,64.738396,-10.869190,47.332790,-13.014108
5.187500,-41.729694,-4.952733,101.077789,-10.841047,44.613605,-13.005477
5.193750,-41.812153,-4.755767,136.970001,-10.846633,41.538029,-13.100074
5.200000,-42.296032,-4.461168,173.205933,-10.767151,38.912598,-13.168598
5.206250,-44.059822,-4.197808,-150.106461,-10.538115,37.184910,-13.136092
5.212500,-47.204571,-4.102297,-113.698982,-10.323541,35.131233,-13.178128
5.218750,-51.264805,-4.231877,-78.197151,-10.244934,32.389565,-13.341984
5.225000,-55.351940,-4.515832,-42.317623,-10.121037,30.128166,-13.421828
5.231250,-58.497372,-4.843561,-5.419074,-9.893494,28.667278,-13.362499
5.237500,-60.459530,-5.077511,31.286600,-9.704902,26.440111,-13.412899
5.243750,-61.059177,-5.118128,67.339691,-9.657855,23.229208,-13.572034
5.250000,-61.139164,-4.957997,103.467682,-9.626989,20.090057,-13.708052
5.256250,-61.588184,-4.695433,140.292770,-9.483443,17.761267,-13.705170
5.262500,-63.231125,-4.461438,176.970963,-9.360353,15.339939,-13.705741
5.268750,-66.152779,-4.378480,-147.327255,-9.355465,12.285422,-13.802043
5.275000,-69.871445,-4.480987,-111.865074,-9.335955,9.330666,-13.840560
