Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.775000,-123.972466,-7.507541,173.015427,-4.896455,3.235712,-14.794988
5.781250,-126.971680,-7.412491,-151.264938,-4.824158,-0.319035,-14.536045
5.787500,-130.987015,-7.544116,-115.625931,-4.736814,-3.727899,-14.156087
5.793750,-135.461014,-7.886651,-80.586929,-4.718335,-7.773436,-13.805392
5.800000,-139.207642,-8.364956,-45.572124,-4.697918,-12.108828,-13.389967
5.806250,-141.549942,-8.806858,-10.078164,-4.625577,-16.735390,-12.895887
5.812500,-142.227386,-9.047041,25.224482,-4.569105,-21.948200,-12.453763
5.818750,-141.694290,-9.019328,60.115173,-4.565359,-27.916021,-12.055119
5.825000,-141.057877,-8.786491,95.029816,-4.572357,-34.307236,-11.678674
5.831250,-141.651855,-8.551584,130.188705,-4.539341,-40.549309,-11.274412
5.837500,-143.989777,-8.509206,165.293930,-4.507614,-46.784946,-10.866666
5.843750,-147.671631,-8.727506,-159.975418,-4.523927,-53.511448,-10.554006
5.850000,-151.153625,-9.120641,-125.206482,-4.520217,-60.001865,-10.241225
5.856250,-153.270935,-9.465691,-90.179237,-4.483837,-66.156746,-9.928382
5.862500,-153.625412,-9.565281,-55.344955,-4.461899,-72.226364,-9.663415
5.868750,-152.839554,-9.356754,-20.778461,-4.471815,-78.423027,-9.460508
5.875000,-152.560989,-8.994561,13.971486,-4.469023,-84.491768,-9.264122
5.881250,-154.090240,-8.702427,49.060623,-4.436059,-90.414024,-9.032952
5.887500,-157.808060,-8.714086,84.093513,-4.403141,-96.496391,-8.854644
5.893750,-162.870178,-9.135936,118.894821,-4.421959,-102.946213,-8.706484
5.900000,-167.384720,-9.775766,153.847672,-4.414991,-109.358467,-8.557496
5.906250,-169.846680,-10.385689,-171.077087,-4.403089,-115.482689,-8.412553
5.912500,-169.637436,-10.704566,-136.049896,-4.404687,-121.485985,-8.283820
5.918750,-167.584396,-10.610826,-101.260704,-4.430505,-127.430069,-8.198156
5.925000,-165.311905,-10.226674,-66.422211,-4.453817,-133.132126,-8.128240
5.931250,-164.676193,-9.774545,-31.277527,-4.427312,-138.313568,-8.032247
5.937500,-166.335449,-9.499626,3.773165,-4.383426,-143.337601,-7.942974
5.943750,-169.907043,-9.522361,38.512104,-4.370685,-148.449860,-7.912650
5.950000,-174.074463,-9.797520,73.182800,-4.359502,-153.651520,-7.915219
5.956250,-177.302704,-10.144913,108.000046,-4.345885,-158.600037,-7.913290
5.962500,-179.023026,-10.391114,142.787155,-4.333724,-163.456650,-7.909474
5.968750,-179.467728,-10.436828,177.617859,-4.320032,-168.137711,-7.916869
5.975000,-179.717422,-10.352615,-147.571823,-4.299148,-172.707703,-7.912848
5.981250,179.284607,-10.300954,-112.710060,-4.292930,-177.059097,-7.918814
5.987500,177.146881,-10.383624,-77.696838,-4.289280,178.721619,-7.912386
5.993750,174.488052,-10.642671,-42.981998,-4.274853,174.679031,-7.918163
6.000000,172.421341,-10.973399,-8.241867,-4.247266,170.846069,-7.929757
