Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.104850,3.028425,-8.933966,-18.161358,-24.882404,-8.110798,-8.919842
5.117325,2.834570,-8.945510,-18.054390,-24.764044,-8.419712,-8.931867
5.129800,2.183442,-8.960319,-16.542055,-24.561861,-7.905922,-8.937037
5.142275,1.257150,-8.982570,-14.759718,-24.290335,-9.309448,-8.938967
5.154750,2.646307,-9.005635,-13.710037,-23.964935,-8.741260,-8.941875
5.167225,1.745416,-9.031056,-12.121765,-23.557205,-8.951737,-8.947191
5.179700,1.117531,-9.060871,-12.489248,-23.070423,-9.667522,-8.953404
5.192175,0.945198,-9.091864,-14.292455,-22.480234,-10.566219,-8.956718
5.204650,1.335320,-9.123679,-16.322783,-21.928986,-11.298578,-8.954959
5.217125,2.384585,-9.161525,-18.300165,-21.370571,-11.529369,-8.946548
5.229600,4.105262,-9.199970,-19.565140,-20.829758,-10.959936,-8.931815
5.242075,6.475657,-9.243941,-19.448502,-20.297714,-9.929756,-8.914561
5.254550,8.861515,-9.288276,-17.497107,-19.763336,-8.811597,-8.897327
5.267025,10.623272,-9.333470,-13.367110,-19.177416,-7.434418,-8.881290
5.279500,11.730987,-9.384552,-7.372760,-18.630795,-5.655241,-8.864535
5.291975,12.198223,-9.437217,-0.419525,-18.139601,-3.353500,-8.843551
5.304450,12.154717,-9.488260,7.169064,-17.685614,-0.447947,-8.817378
5.316925,11.683542,-9.536335,14.384481,-17.276634,3.094977,-8.784924
5.329400,10.937012,-9.586662,20.166344,-16.889811,7.252794,-8.747549
5.341875,10.058801,-9.641929,23.459887,-16.506769,11.395123,-8.709179
5.354350,8.744461,-9.698252,23.363152,-16.122059,14.884509,-8.674026
5.366825,6.698016,-9.745150,22.397551,-15.785771,17.686895,-8.641454
5.379300,4.181061,-9.787133,18.296616,-15.480170,19.812401,-8.609975
5.391775,1.450493,-9.831311,12.137899,-15.209315,21.323647,-8.576526
5.404250,-1.122302,-9.876667,5.361162,-14.969782,22.357809,-8.539389
5.416725,-3.153577,-9.917320,-0.636860,-14.763679,23.075977,-8.499804
5.429200,-4.355685,-9.950591,-4.477248,-14.562275,23.674114,-8.459436
5.441675,-5.094231,-9.984088,-5.108928,-14.358960,23.793209,-8.422007
5.454150,-5.777296,-10.025722,-4.217612,-14.178155,23.100592,-8.390051
5.466625,-6.169454,-10.067231,-0.000840,-14.027276,21.882200,-8.362509
5.479100,-6.043446,-10.102042,6.784800,-13.899596,20.458353,-8.336847
5.491575,-5.288099,-10.129436,15.099209,-13.788693,19.165300,-8.309922
5.504050,-3.916272,-10.157037,23.896454,-13.709541,18.348494,-8.279120
5.516525,-1.884669,-10.197689,31.997206,-13.645051,18.312284,-8.243937
5.529000,0.832947,-10.234560,38.332943,-13.584633,16.324984,-8.204828
5.541475,3.673073,-10.257545,41.963150,-13.533257,16.281326,-8.164158
5.553950,5.928868,-10.272768,42.353638,-13.500869,15.429817,-8.123350
5.566425,7.494133,-10.287187,39.004272,-13.486407,14.039691,-8.081631
5.578900,8.401719,-10.297190,31.739727,-13.488642,12.422293,-8.036490
5.591375,8.770636,-10.293421,23.091440,-13.503316,10.907278,-7.986563
5.603850,8.745605,-10.272047,11.660773,-13.516413,9.828623,-7.930631
5.616325,8.339068,-10.247259,-0.815289,-13.514745,9.492139,-7.872060
5.628800,7.760702,-10.230298,-12.493105,-13.488933,7.161820,-7.815306
5.641275,6.675473,-10.207442,-21.418461,-13.456991,6.732700,-7.764072
5.653750,4.798426,-10.179011,-29.022816,-13.420107,5.454171,-7.720777
5.666225,2.406191,-10.139848,-32.792564,-13.377986,3.608021,-7.685225
5.678700,-0.223542,-10.107544,-32.945080,-13.335546,1.515916,-7.655001
5.691175,-2.739926,-10.082508,-30.022039,-13.299516,-0.465042,-7.627099
5.703650,-4.722385,-10.061836,-24.789501,-13.252304,-1.983001,-7.599840
5.716125,-5.875525,-10.038613,-18.280993,-13.198704,-2.714464,-7.573594
5.728600,-6.542222,-10.016766,-11.383889,-13.150043,-2.974171,-7.550227
5.741075,-7.110268,-9.994850,-5.137777,-13.128598,-3.132370,-7.530587
5.753550,-7.380442,-9.967348,-0.681302,-13.127056,-3.026702,-7.514790
5.766025,-7.200033,-9.929323,1.033546,-13.165277,-2.517885,-7.500447
5.778500,-6.496942,-9.884110,1.685938,-13.251323,-1.498670,-7.484465
5.790975,-5.219276,-9.841218,-1.191309,-13.361120,0.104178,-7.462766
5.803450,-3.350212,-9.795069,-6.702482,-13.489092,2.320790,-7.436233
5.815925,-0.873990,-9.745318,-13.507186,-13.660796,5.140419,-7.408271
5.828400,1.516261,-9.692355,-20.324722,-13.896777,7.931973,-7.382686
5.840875,3.171630,-9.646129,-25.993540,-14.199483,10.044615,-7.361176
5.853350,4.071254,-9.608357,-29.341402,-14.559318,11.434333,-7.343415
5.865825,4.296581,-9.572102,-29.342836,-14.984336,12.111036,-7.327295
5.878300,3.921480,-9.539223,-27.979193,-15.475718,12.150115,-7.308020
5.890775,2.997708,-9.527623,-23.403477,-16.116135,11.686921,-7.284255
