Anritsu VNA Frequency[GHz],S21[deg],S21[dB],S11[deg],S11[dB],S22[deg],S22[dB]
5.350000,81.519241,-7.195262,-78.679398,-6.590336,61.351788,-12.545340
5.356250,79.477531,-7.420069,-42.858379,-6.563725,59.102520,-12.402119
5.362500,78.417587,-7.515822,-7.187107,-6.560363,56.514557,-12.318252
5.368750,78.120331,-7.451272,28.199732,-6.580600,53.824741,-12.258279
5.375000,77.821083,-7.274534,63.780136,-6.578491,51.227840,-12.198029
5.381250,76.788452,-7.057729,99.543144,-6.548638,48.747978,-12.100886
5.387500,74.722420,-6.926245,135.199661,-6.516422,46.251373,-12.008107
5.393750,71.822174,-6.934920,170.573700,-6.484268,43.456692,-11.936906
5.400000,68.664474,-7.064940,-154.030411,-6.449635,40.732025,-11.860395
5.406250,65.829575,-7.271202,-118.492935,-6.402083,38.106628,-11.768366
5.412500,63.803574,-7.431488,-83.014885,-6.359353,35.514339,-11.715945
5.418750,62.625332,-7.476724,-47.513134,-6.316803,32.845291,-11.661604
5.425000,61.828495,-7.426964,-11.876173,-6.280356,30.374756,-11.609571
5.431250,60.785507,-7.303905,23.744667,-6.254740,27.764225,-11.540968
5.437500,59.131199,-7.222374,59.386528,-6.246552,25.149828,-11.515399
5.443750,56.727356,-7.238736,94.917686,-6.240512,22.556824,-11.474052
5.450000,54.033638,-7.353272,130.508530,-6.242872,19.935652,-11.444923
5.456250,51.603767,-7.526008,166.027679,-6.252822,17.310953,-11.407017
5.462500,49.897282,-7.649306,-158.506149,-6.261450,14.616576,-11.393873
5.468750,49.006554,-7.654409,-123.081062,-6.240766,12.039973,-11.353580
5.475000,48.486668,-7.524233,-87.616737,-6.203526,9.570374,-11.328871
5.481250,47.695187,-7.328195,-52.306305,-6.176209,6.833743,-11.320138
5.487500,46.127193,-7.145303,-17.033531,-6.151053,3.969171,-11.335388
5.493750,43.589191,-7.082597,18.374403,-6.100462,1.222875,-11.319561
5.500000,40.409069,-7.167953,53.795433,-6.052008,-1.689796,-11.287419
5.506250,37.226635,-7.371629,89.143555,-6.029223,-4.730221,-11.278791
5.512500,34.714127,-7.591656,124.426109,-6.031559,-7.878575,-11.268101
5.518750,33.180733,-7.727851,159.893387,-6.003208,-10.775341,-11.235113
5.525000,32.525951,-7.720931,-164.515533,-5.966822,-13.647677,-11.174593
5.531250,32.031239,-7.594232,-129.102707,-5.951806,-16.485525,-11.161341
5.537500,31.115400,-7.428885,-93.796967,-5.949477,-19.490170,-11.154930
5.543750,29.327982,-7.328693,-58.476456,-5.935816,-22.426571,-11.178232
5.550000,26.766752,-7.362773,-23.078062,-5.937979,-25.390310,-11.199958
5.556250,24.041664,-7.502657,12.230101,-5.943002,-28.445997,-11.271749
5.562500,21.796844,-7.668401,47.544415,-5.931351,-31.792385,-11.320722
5.568750,20.505678,-7.743155,82.925797,-5.892386,-35.093475,-11.361062
5.575000,20.139206,-7.639881,118.211075,-5.873386,-38.666370,-11.440679
5.581250,19.866005,-7.372634,153.266602,-5.878220,-42.491470,-11.541848
5.587500,18.873316,-7.075136,-171.607971,-5.860452,-46.241051,-11.645619
5.593750,16.593655,-6.871880,-136.328125,-5.811524,-49.648815,-11.733741
5.600000,13.170358,-6.861464,-101.143501,-5.784304,-52.998535,-11.855073
5.606250,9.193141,-7.047545,-66.316643,-5.821907,-56.372208,-12.055641
5.612500,5.741509,-7.346606,-31.213024,-5.833690,-59.108921,-12.200325
5.618750,3.402370,-7.631393,4.235301,-5.787862,-61.207165,-12.244041
5.625000,2.459696,-7.773781,39.690083,-5.755526,-63.266373,-12.250316
5.631250,2.477205,-7.700908,74.808891,-5.786727,-65.864937,-12.244520
5.637500,2.826423,-7.432142,109.899200,-5.824513,-68.588356,-12.212561
5.643750,2.344703,-7.073678,145.190201,-5.822674,-71.241005,-12.126258
5.650000,0.564266,-6.795274,-179.539322,-5.828100,-74.136116,-12.010865
5.656250,-2.734158,-6.715624,-144.597687,-5.884936,-77.569221,-11.990408
5.662500,-6.839980,-6.863306,-109.581757,-5.893192,-81.157684,-11.959761
5.668750,-10.563006,-7.152148,-74.344673,-5.845246,-84.490791,-11.884566
5.675000,-13.133113,-7.407946,-39.372814,-5.826665,-87.887756,-11.831491
5.681250,-14.238525,-7.501664,-4.587711,-5.847549,-91.763954,-11.837894
5.687500,-14.352674,-7.374887,30.364273,-5.852530,-95.517708,-11.795088
5.693750,-14.610208,-7.099294,65.554535,-5.818797,-99.185669,-11.707014
5.700000,-16.012718,-6.826900,100.647583,-5.816050,-103.135750,-11.610829
5.706250,-18.938906,-6.759727,135.588394,-5.849912,-107.480728,-11.564548
5.712500,-22.848888,-6.938945,170.702469,-5.853582,-111.659882,-11.493867
5.718750,-26.673321,-7.296293,-154.099686,-5.863673,-115.764732,-11.439550
5.725000,-29.138464,-7.643554,-119.271614,-5.931618,-119.880974,-11.424862
5.731250,-29.645510,-7.790781,-84.483856,-6.006607,-123.998619,-11.447402
5.737500,-28.771067,-7.621858,-49.300190,-6.005647,-127.450737,-11.360878
5.743750,-27.646032,-7.176101,-14.046616,-5.937270,-130.844803,-11.198682
5.750000,-27.589714,-6.626355,20.658604,-5.968915,-135.112946,-11.151826
5.756250,-29.738886,-6.215299,54.797394,-6.080533,-140.198853,-11.202964
5.762500,-34.121609,-6.118227,89.720329,-6.088063,-144.800461,-11.170220
5.768750,-39.515469,-6.369596,125.096809,-6.009100,-149.001480,-11.082726
5.775000,-44.387402,-6.828992,159.894440,-6.020594,-153.777252,-11.096214
5.781250,-47.353672,-7.251668,-165.909851,-6.159940,-158.887405,-11.233143
5.787500,-47.947323,-7.423091,-131.394455,-6.256941,-163.356247,-11.322352
5.793750,-47.285503,-7.307145,-96.022163,-6.220151,-166.548264,-11.225782
5.800000,-46.350876,-6.940156,-60.887051,-6.199613,-169.547806,-11.129745
5.806250,-46.559734,-6.497028,-26.567257,-6.284755,-173.453552,-11.065695
5.812500,-48.536560,-6.146197,7.674838,-6.373981,-177.607315,-10.999415
5.818750,-52.183098,-6.051413,42.456215,-6.395923,178.594406,-10.864408
5.825000,-56.611012,-6.208193,77.127197,-6.449240,174.438721,-10.753523
5.831250,-60.526993,-6.469429,111.383194,-6.567293,169.555054,-10.744852
5.837500,-62.866573,-6.640771,145.901642,-6.638098,164.628723,-10.723218
5.843750,-63.746517,-6.593532,-179.192322,-6.630898,160.217926,-10.676023
5.850000,-63.981693,-6.334016,-144.683075,-6.671776,155.591553,-10.690105
5.856250,-64.801971,-5.988282,-110.732285,-6.790606,150.698441,-10.787198
5.862500,-67.220016,-5.747391,-76.564339,-6.873097,146.003738,-10.866034
5.868750,-71.069016,-5.728018,-42.057610,-6.908346,141.624283,-10.926741
5.875000,-75.384087,-5.930083,-7.770590,-6.992374,136.991150,-11.062597
5.881250,-79.059158,-6.228559,26.178705,-7.142917,131.815659,-11.295583
5.887500,-81.164436,-6.417101,60.525707,-7.229793,126.982414,-11.516260
5.893750,-81.819504,-6.387869,95.170937,-7.267251,122.532013,-11.728613
5.900000,-81.850548,-6.125261,129.329102,-7.375399,117.985947,-12.022832
5.906250,-82.474487,-5.763995,162.997192,-7.565035,113.285881,-12.407039
5.912500,-84.407875,-5.435325,-162.946762,-7.693809,109.196266,-12.784786
5.918750,-87.794479,-5.270673,-128.668549,-7.740003,105.730980,-13.131031
5.925000,-92.001335,-5.279392,-94.870956,-7.852396,101.897324,-13.606039
5.931250,-96.225777,-5.422865,-61.733715,-8.049878,97.794029,-14.214078
5.937500,-99.720329,-5.580477,-28.298824,-8.197650,94.249191,-14.836233
5.943750,-102.263222,-5.674168,5.600378,-8.275040,91.707420,-15.421029
5.950000,-104.225388,-5.668782,39.234676,-8.362646,89.347885,-16.030392
5.956250,-105.974945,-5.614236,72.575829,-8.516550,87.140015,-16.690952
5.962500,-108.072998,-5.526113,105.818741,-8.695405,85.563728,-17.366802
5.968750,-110.506989,-5.472200,139.169189,-8.854665,84.760384,-18.080082
5.975000,-113.306213,-5.456142,172.422791,-9.031149,85.001312,-18.800453
5.981250,-116.166206,-5.475818,-154.547058,-9.208893,85.836357,-19.523247
5.987500,-118.958038,-5.496058,-121.715889,-9.391289,87.979256,-20.155931
5.993750,-121.572105,-5.511964,-89.222046,-9.591482,90.866142,-20.707846
6.000000,-123.985138,-5.504482,-56.812828,-9.753217,94.931969,-21.134224
